amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-08-06,AUD,1.472
1.0,USD,2019-08-06,BGN,1.7483
1.0,USD,2019-08-06,BRL,3.942
1.0,USD,2019-08-06,CAD,1.3216
1.0,USD,2019-08-06,CHF,0.97604
1.0,USD,2019-08-06,CNY,7.019
1.0,USD,2019-08-06,CZK,22.997
1.0,USD,2019-08-06,DKK,6.6724
1.0,USD,2019-08-06,EUR,0.89389
1.0,USD,2019-08-06,GBP,0.82086
1.0,USD,2019-08-06,HKD,7.8368
1.0,USD,2019-08-06,HRK,6.6005
1.0,USD,2019-08-06,HUF,290.83
1.0,USD,2019-08-06,IDR,14265.0
1.0,USD,2019-08-06,ILS,3.4941
1.0,USD,2019-08-06,INR,70.81
1.0,USD,2019-08-06,ISK,122.02
1.0,USD,2019-08-06,JPY,106.46
1.0,USD,2019-08-06,KRW,1213.3
1.0,USD,2019-08-06,MXN,19.5495
1.0,USD,2019-08-06,MYR,4.187
1.0,USD,2019-08-06,NOK,8.8983
1.0,USD,2019-08-06,NZD,1.5261
1.0,USD,2019-08-06,PHP,52.086
1.0,USD,2019-08-06,PLN,3.8544
1.0,USD,2019-08-06,RON,4.2281
1.0,USD,2019-08-06,RUB,65.074
1.0,USD,2019-08-06,SEK,9.5885
1.0,USD,2019-08-06,SGD,1.3803
1.0,USD,2019-08-06,THB,30.745
1.0,USD,2019-08-06,TRY,5.5337
1.0,USD,2019-08-06,ZAR,14.806
