amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-08-28,AUD,1.4825
1.0,USD,2019-08-28,BGN,1.7647
1.0,USD,2019-08-28,BRL,4.1416
1.0,USD,2019-08-28,CAD,1.3312
1.0,USD,2019-08-28,CHF,0.98096
1.0,USD,2019-08-28,CNY,7.1602
1.0,USD,2019-08-28,CZK,23.319
1.0,USD,2019-08-28,DKK,6.729
1.0,USD,2019-08-28,EUR,0.90228
1.0,USD,2019-08-28,GBP,0.81948
1.0,USD,2019-08-28,HKD,7.8462
1.0,USD,2019-08-28,HRK,6.6791
1.0,USD,2019-08-28,HUF,297.75
1.0,USD,2019-08-28,IDR,14250.0
1.0,USD,2019-08-28,ILS,3.5278
1.0,USD,2019-08-28,INR,71.813
1.0,USD,2019-08-28,ISK,124.42
1.0,USD,2019-08-28,JPY,105.73
1.0,USD,2019-08-28,KRW,1213.99
1.0,USD,2019-08-28,MXN,19.9756
1.0,USD,2019-08-28,MYR,4.2147
1.0,USD,2019-08-28,NOK,9.0328
1.0,USD,2019-08-28,NZD,1.5752
1.0,USD,2019-08-28,PHP,52.331
1.0,USD,2019-08-28,PLN,3.9587
1.0,USD,2019-08-28,RON,4.2654
1.0,USD,2019-08-28,RUB,66.805
1.0,USD,2019-08-28,SEK,9.7036
1.0,USD,2019-08-28,SGD,1.3889
1.0,USD,2019-08-28,THB,30.615
1.0,USD,2019-08-28,TRY,5.7972
1.0,USD,2019-08-28,ZAR,15.3676
