amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-08-30,AUD,1.4859
1.0,USD,2019-08-30,BGN,1.7722
1.0,USD,2019-08-30,BRL,4.1572
1.0,USD,2019-08-30,CAD,1.3282
1.0,USD,2019-08-30,CHF,0.98849
1.0,USD,2019-08-30,CNY,7.1501
1.0,USD,2019-08-30,CZK,23.481
1.0,USD,2019-08-30,DKK,6.7563
1.0,USD,2019-08-30,EUR,0.90613
1.0,USD,2019-08-30,GBP,0.82063
1.0,USD,2019-08-30,HKD,7.8424
1.0,USD,2019-08-30,HRK,6.7074
1.0,USD,2019-08-30,HUF,299.99
1.0,USD,2019-08-30,IDR,14185.0
1.0,USD,2019-08-30,ILS,3.5247
1.0,USD,2019-08-30,INR,71.435
1.0,USD,2019-08-30,ISK,125.5
1.0,USD,2019-08-30,JPY,106.27
1.0,USD,2019-08-30,KRW,1208.06
1.0,USD,2019-08-30,MXN,20.077
1.0,USD,2019-08-30,MYR,4.2055
1.0,USD,2019-08-30,NOK,9.0957
1.0,USD,2019-08-30,NZD,1.5848
1.0,USD,2019-08-30,PHP,52.068
1.0,USD,2019-08-30,PLN,3.9699
1.0,USD,2019-08-30,RON,4.2845
1.0,USD,2019-08-30,RUB,66.523
1.0,USD,2019-08-30,SEK,9.8219
1.0,USD,2019-08-30,SGD,1.3875
1.0,USD,2019-08-30,THB,30.585
1.0,USD,2019-08-30,TRY,5.8371
1.0,USD,2019-08-30,ZAR,15.25
