amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-04-01,AUD,1.0826
1.0,USD,2014-04-01,BGN,1.4183
1.0,USD,2014-04-01,BRL,2.2725
1.0,USD,2014-04-01,CAD,1.1052
1.0,USD,2014-04-01,CHF,0.8831
1.0,USD,2014-04-01,CNY,6.2068
1.0,USD,2014-04-01,CZK,19.905
1.0,USD,2014-04-01,DKK,5.4137
1.0,USD,2014-04-01,EUR,0.72516
1.0,USD,2014-04-01,GBP,0.60131
1.0,USD,2014-04-01,HKD,7.7571
1.0,USD,2014-04-01,HRK,5.5464
1.0,USD,2014-04-01,HUF,223.2
1.0,USD,2014-04-01,IDR,11309.0
1.0,USD,2014-04-01,ILS,3.4758
1.0,USD,2014-04-01,INR,59.971
1.0,USD,2014-04-01,JPY,103.36
1.0,USD,2014-04-01,KRW,1058.77
1.0,USD,2014-04-01,LTL,2.5038
1.0,USD,2014-04-01,MXN,13.072
1.0,USD,2014-04-01,MYR,3.2661
1.0,USD,2014-04-01,NOK,5.9659
1.0,USD,2014-04-01,NZD,1.1532
1.0,USD,2014-04-01,PHP,44.774
1.0,USD,2014-04-01,PLN,3.0297
1.0,USD,2014-04-01,RON,3.2381
1.0,USD,2014-04-01,RUB,35.128
1.0,USD,2014-04-01,SEK,6.4541
1.0,USD,2014-04-01,SGD,1.2603
1.0,USD,2014-04-01,THB,32.365
1.0,USD,2014-04-01,TRY,2.1508
1.0,USD,2014-04-01,ZAR,10.5996
