amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-04-07,AUD,1.0798
1.0,USD,2014-04-07,BGN,1.4252
1.0,USD,2014-04-07,BRL,2.2475
1.0,USD,2014-04-07,CAD,1.0992
1.0,USD,2014-04-07,CHF,0.88916
1.0,USD,2014-04-07,CNY,6.2134
1.0,USD,2014-04-07,CZK,19.9985
1.0,USD,2014-04-07,DKK,5.4404
1.0,USD,2014-04-07,EUR,0.7287
1.0,USD,2014-04-07,GBP,0.60271
1.0,USD,2014-04-07,HKD,7.7554
1.0,USD,2014-04-07,HRK,5.5624
1.0,USD,2014-04-07,HUF,223.35
1.0,USD,2014-04-07,IDR,11302.0
1.0,USD,2014-04-07,ILS,3.4909
1.0,USD,2014-04-07,INR,60.191
1.0,USD,2014-04-07,JPY,103.22
1.0,USD,2014-04-07,KRW,1055.95
1.0,USD,2014-04-07,LTL,2.5161
1.0,USD,2014-04-07,MXN,13.0475
1.0,USD,2014-04-07,MYR,3.268
1.0,USD,2014-04-07,NOK,6.0049
1.0,USD,2014-04-07,NZD,1.1647
1.0,USD,2014-04-07,PHP,44.9
1.0,USD,2014-04-07,PLN,3.042
1.0,USD,2014-04-07,RON,3.254
1.0,USD,2014-04-07,RUB,35.705
1.0,USD,2014-04-07,SEK,6.5389
1.0,USD,2014-04-07,SGD,1.2617
1.0,USD,2014-04-07,THB,32.486
1.0,USD,2014-04-07,TRY,2.1207
1.0,USD,2014-04-07,ZAR,10.5475
