amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-04-29,AUD,1.0788
1.0,USD,2014-04-29,BGN,1.4146
1.0,USD,2014-04-29,BRL,2.2192
1.0,USD,2014-04-29,CAD,1.097
1.0,USD,2014-04-29,CHF,0.8824
1.0,USD,2014-04-29,CNY,6.2578
1.0,USD,2014-04-29,CZK,19.8423
1.0,USD,2014-04-29,DKK,5.399
1.0,USD,2014-04-29,EUR,0.72327
1.0,USD,2014-04-29,GBP,0.59468
1.0,USD,2014-04-29,HKD,7.7532
1.0,USD,2014-04-29,HRK,5.5034
1.0,USD,2014-04-29,HUF,223.62
1.0,USD,2014-04-29,IDR,11549.0
1.0,USD,2014-04-29,ILS,3.4737
1.0,USD,2014-04-29,INR,60.422
1.0,USD,2014-04-29,JPY,102.73
1.0,USD,2014-04-29,KRW,1029.94
1.0,USD,2014-04-29,LTL,2.4973
1.0,USD,2014-04-29,MXN,13.0843
1.0,USD,2014-04-29,MYR,3.259
1.0,USD,2014-04-29,NOK,5.9894
1.0,USD,2014-04-29,NZD,1.1711
1.0,USD,2014-04-29,PHP,44.444
1.0,USD,2014-04-29,PLN,3.0373
1.0,USD,2014-04-29,RON,3.2184
1.0,USD,2014-04-29,RUB,35.554
1.0,USD,2014-04-29,SEK,6.5496
1.0,USD,2014-04-29,SGD,1.2562
1.0,USD,2014-04-29,THB,32.289
1.0,USD,2014-04-29,TRY,2.1207
1.0,USD,2014-04-29,ZAR,10.5794
