amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-04-10,AUD,1.0624
1.0,USD,2014-04-10,BGN,1.4104
1.0,USD,2014-04-10,BRL,2.1953
1.0,USD,2014-04-10,CAD,1.0902
1.0,USD,2014-04-10,CHF,0.87834
1.0,USD,2014-04-10,CNY,6.2135
1.0,USD,2014-04-10,CZK,19.7786
1.0,USD,2014-04-10,DKK,5.3841
1.0,USD,2014-04-10,EUR,0.72114
1.0,USD,2014-04-10,GBP,0.59652
1.0,USD,2014-04-10,HKD,7.7531
1.0,USD,2014-04-10,HRK,5.5026
1.0,USD,2014-04-10,HUF,220.01
1.0,USD,2014-04-10,IDR,11416.0
1.0,USD,2014-04-10,ILS,3.4679
1.0,USD,2014-04-10,INR,60.157
1.0,USD,2014-04-10,JPY,101.68
1.0,USD,2014-04-10,KRW,1036.53
1.0,USD,2014-04-10,LTL,2.4899
1.0,USD,2014-04-10,MXN,12.99
1.0,USD,2014-04-10,MYR,3.226
1.0,USD,2014-04-10,NOK,5.9249
1.0,USD,2014-04-10,NZD,1.1498
1.0,USD,2014-04-10,PHP,44.354
1.0,USD,2014-04-10,PLN,3.007
1.0,USD,2014-04-10,RON,3.2158
1.0,USD,2014-04-10,RUB,35.484
1.0,USD,2014-04-10,SEK,6.5276
1.0,USD,2014-04-10,SGD,1.2488
1.0,USD,2014-04-10,THB,32.235
1.0,USD,2014-04-10,TRY,2.0979
1.0,USD,2014-04-10,ZAR,10.3952
