amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-12-12,AUD,1.4794
1.0,USD,2022-12-12,BGN,1.8517
1.0,USD,2022-12-12,BRL,5.2604
1.0,USD,2022-12-12,CAD,1.366
1.0,USD,2022-12-12,CHF,0.93306
1.0,USD,2022-12-12,CNY,6.975
1.0,USD,2022-12-12,CZK,23.014
1.0,USD,2022-12-12,DKK,7.0421
1.0,USD,2022-12-12,EUR,0.94679
1.0,USD,2022-12-12,GBP,0.8143
1.0,USD,2022-12-12,HKD,7.7734
1.0,USD,2022-12-12,HRK,7.1521
1.0,USD,2022-12-12,HUF,394.6
1.0,USD,2022-12-12,IDR,15646.0
1.0,USD,2022-12-12,ILS,3.4304
1.0,USD,2022-12-12,INR,82.61
1.0,USD,2022-12-12,ISK,142.68
1.0,USD,2022-12-12,JPY,137.15
1.0,USD,2022-12-12,KRW,1304.61
1.0,USD,2022-12-12,MXN,19.7927
1.0,USD,2022-12-12,MYR,4.417
1.0,USD,2022-12-12,NOK,9.9932
1.0,USD,2022-12-12,NZD,1.5644
1.0,USD,2022-12-12,PHP,55.66
1.0,USD,2022-12-12,PLN,4.4426
1.0,USD,2022-12-12,RON,4.6694
1.0,USD,2022-12-12,SEK,10.3271
1.0,USD,2022-12-12,SGD,1.3524
1.0,USD,2022-12-12,THB,34.755
1.0,USD,2022-12-12,TRY,18.6435
1.0,USD,2022-12-12,ZAR,17.4869
