amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-12-02,AUD,1.4668
1.0,USD,2022-12-02,BGN,1.8559
1.0,USD,2022-12-02,BRL,5.1867
1.0,USD,2022-12-02,CAD,1.3437
1.0,USD,2022-12-02,CHF,0.93319
1.0,USD,2022-12-02,CNY,7.0195
1.0,USD,2022-12-02,CZK,23.132
1.0,USD,2022-12-02,DKK,7.0576
1.0,USD,2022-12-02,EUR,0.94895
1.0,USD,2022-12-02,GBP,0.81472
1.0,USD,2022-12-02,HKD,7.7847
1.0,USD,2022-12-02,HRK,7.1648
1.0,USD,2022-12-02,HUF,389.07
1.0,USD,2022-12-02,IDR,15354.0
1.0,USD,2022-12-02,ILS,3.3943
1.0,USD,2022-12-02,INR,81.27
1.0,USD,2022-12-02,ISK,141.11
1.0,USD,2022-12-02,JPY,134.11
1.0,USD,2022-12-02,KRW,1296.9
1.0,USD,2022-12-02,MXN,19.1564
1.0,USD,2022-12-02,MYR,4.388
1.0,USD,2022-12-02,NOK,9.7376
1.0,USD,2022-12-02,NZD,1.5613
1.0,USD,2022-12-02,PHP,55.735
1.0,USD,2022-12-02,PLN,4.4449
1.0,USD,2022-12-02,RON,4.6781
1.0,USD,2022-12-02,SEK,10.3454
1.0,USD,2022-12-02,SGD,1.3501
1.0,USD,2022-12-02,THB,34.745
1.0,USD,2022-12-02,TRY,18.6366
1.0,USD,2022-12-02,ZAR,17.3419
