amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-12-08,AUD,1.4821
1.0,USD,2022-12-08,BGN,1.8593
1.0,USD,2022-12-08,BRL,5.2172
1.0,USD,2022-12-08,CAD,1.3601
1.0,USD,2022-12-08,CHF,0.94011
1.0,USD,2022-12-08,CNY,6.9706
1.0,USD,2022-12-08,CZK,23.124
1.0,USD,2022-12-08,DKK,7.0712
1.0,USD,2022-12-08,EUR,0.95066
1.0,USD,2022-12-08,GBP,0.82002
1.0,USD,2022-12-08,HKD,7.7849
1.0,USD,2022-12-08,HRK,7.1825
1.0,USD,2022-12-08,HUF,397.05
1.0,USD,2022-12-08,IDR,15614.0
1.0,USD,2022-12-08,ILS,3.442
1.0,USD,2022-12-08,INR,82.4
1.0,USD,2022-12-08,ISK,142.12
1.0,USD,2022-12-08,JPY,136.66
1.0,USD,2022-12-08,KRW,1318.62
1.0,USD,2022-12-08,MXN,19.6777
1.0,USD,2022-12-08,MYR,4.3975
1.0,USD,2022-12-08,NOK,9.9705
1.0,USD,2022-12-08,NZD,1.5731
1.0,USD,2022-12-08,PHP,55.36
1.0,USD,2022-12-08,PLN,4.4541
1.0,USD,2022-12-08,RON,4.6707
1.0,USD,2022-12-08,SEK,10.3679
1.0,USD,2022-12-08,SGD,1.3553
1.0,USD,2022-12-08,THB,34.755
1.0,USD,2022-12-08,TRY,18.6438
1.0,USD,2022-12-08,ZAR,17.1333
