amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-12-27,AUD,1.4844
1.0,USD,2022-12-27,BGN,1.8409
1.0,USD,2022-12-27,BRL,5.2744
1.0,USD,2022-12-27,CAD,1.3539
1.0,USD,2022-12-27,CHF,0.93044
1.0,USD,2022-12-27,CNY,6.9648
1.0,USD,2022-12-27,CZK,22.835
1.0,USD,2022-12-27,DKK,6.9998
1.0,USD,2022-12-27,EUR,0.94127
1.0,USD,2022-12-27,GBP,0.83145
1.0,USD,2022-12-27,HKD,7.8006
1.0,USD,2022-12-27,HRK,7.0948
1.0,USD,2022-12-27,HUF,378.06
1.0,USD,2022-12-27,IDR,15645.0
1.0,USD,2022-12-27,ILS,3.5088
1.0,USD,2022-12-27,INR,82.91
1.0,USD,2022-12-27,ISK,143.35
1.0,USD,2022-12-27,JPY,133.36
1.0,USD,2022-12-27,KRW,1270.57
1.0,USD,2022-12-27,MXN,19.3449
1.0,USD,2022-12-27,MYR,4.423
1.0,USD,2022-12-27,NOK,9.8734
1.0,USD,2022-12-27,NZD,1.5922
1.0,USD,2022-12-27,PHP,55.87
1.0,USD,2022-12-27,PLN,4.3941
1.0,USD,2022-12-27,RON,4.6376
1.0,USD,2022-12-27,SEK,10.4749
1.0,USD,2022-12-27,SGD,1.346
1.0,USD,2022-12-27,THB,34.615
1.0,USD,2022-12-27,TRY,18.7123
1.0,USD,2022-12-27,ZAR,17.2422
