amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-10-17,AUD,1.452
1.0,USD,2003-10-17,BGN,1.6811
1.0,USD,2003-10-17,CAD,1.3202
1.0,USD,2003-10-17,CHF,1.3398
1.0,USD,2003-10-17,CYP,0.50431
1.0,USD,2003-10-17,CZK,27.494
1.0,USD,2003-10-17,DKK,6.4158
1.0,USD,2003-10-17,EEK,13.5129
1.0,USD,2003-10-17,EUR,0.86363
1.0,USD,2003-10-17,GBP,0.59902
1.0,USD,2003-10-17,HKD,7.7462
1.0,USD,2003-10-17,HUF,221.65
1.0,USD,2003-10-17,ISK,76.958
1.0,USD,2003-10-17,JPY,109.85
1.0,USD,2003-10-17,KRW,1172.55
1.0,USD,2003-10-17,LTL,2.9829
1.0,USD,2003-10-17,LVL,0.55575
1.0,USD,2003-10-17,MTL,0.36894
1.0,USD,2003-10-17,NOK,7.1202
1.0,USD,2003-10-17,NZD,1.68
1.0,USD,2003-10-17,PLN,3.9522
1.0,USD,2003-10-17,ROL,33530.0
1.0,USD,2003-10-17,SEK,7.7606
1.0,USD,2003-10-17,SGD,1.7407
1.0,USD,2003-10-17,SIT,203.47
1.0,USD,2003-10-17,SKK,35.646
1.0,USD,2003-10-17,TRL,1442266.0
1.0,USD,2003-10-17,ZAR,7.1847
