amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-10-23,AUD,1.4309
1.0,USD,2003-10-23,BGN,1.6519
1.0,USD,2003-10-23,CAD,1.3066
1.0,USD,2003-10-23,CHF,1.3123
1.0,USD,2003-10-23,CYP,0.49572
1.0,USD,2003-10-23,CZK,27.078
1.0,USD,2003-10-23,DKK,6.305
1.0,USD,2003-10-23,EEK,13.2756
1.0,USD,2003-10-23,EUR,0.84846
1.0,USD,2003-10-23,GBP,0.59096
1.0,USD,2003-10-23,HKD,7.751
1.0,USD,2003-10-23,HUF,217.77
1.0,USD,2003-10-23,ISK,76.056
1.0,USD,2003-10-23,JPY,109.72
1.0,USD,2003-10-23,KRW,1184.35
1.0,USD,2003-10-23,LTL,2.9293
1.0,USD,2003-10-23,LVL,0.55235
1.0,USD,2003-10-23,MTL,0.36331
1.0,USD,2003-10-23,NOK,6.9871
1.0,USD,2003-10-23,NZD,1.6458
1.0,USD,2003-10-23,PLN,3.96
1.0,USD,2003-10-23,ROL,32937.0
1.0,USD,2003-10-23,SEK,7.6663
1.0,USD,2003-10-23,SGD,1.7437
1.0,USD,2003-10-23,SIT,199.86
1.0,USD,2003-10-23,SKK,35.076
1.0,USD,2003-10-23,TRL,1478873.0
1.0,USD,2003-10-23,ZAR,6.983
