amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-10-08,AUD,1.4462
1.0,USD,2003-10-08,BGN,1.6538
1.0,USD,2003-10-08,CAD,1.3305
1.0,USD,2003-10-08,CHF,1.315
1.0,USD,2003-10-08,CYP,0.49613
1.0,USD,2003-10-08,CZK,27.136
1.0,USD,2003-10-08,DKK,6.3057
1.0,USD,2003-10-08,EEK,13.2812
1.0,USD,2003-10-08,EUR,0.84882
1.0,USD,2003-10-08,GBP,0.60122
1.0,USD,2003-10-08,HKD,7.735
1.0,USD,2003-10-08,HUF,215.59
1.0,USD,2003-10-08,ISK,76.165
1.0,USD,2003-10-08,JPY,109.8
1.0,USD,2003-10-08,KRW,1149.9
1.0,USD,2003-10-08,LTL,2.9305
1.0,USD,2003-10-08,LVL,0.55369
1.0,USD,2003-10-08,MTL,0.36465
1.0,USD,2003-10-08,NOK,6.9714
1.0,USD,2003-10-08,NZD,1.6726
1.0,USD,2003-10-08,PLN,3.8484
1.0,USD,2003-10-08,ROL,32777.0
1.0,USD,2003-10-08,SEK,7.6263
1.0,USD,2003-10-08,SGD,1.7246
1.0,USD,2003-10-08,SIT,200.13
1.0,USD,2003-10-08,SKK,35.09
1.0,USD,2003-10-08,TRL,1380188.0
1.0,USD,2003-10-08,ZAR,6.8723
