amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-10-13,AUD,1.45
1.0,USD,2003-10-13,BGN,1.6659
1.0,USD,2003-10-13,CAD,1.3226
1.0,USD,2003-10-13,CHF,1.3255
1.0,USD,2003-10-13,CYP,0.49996
1.0,USD,2003-10-13,CZK,27.441
1.0,USD,2003-10-13,DKK,6.3572
1.0,USD,2003-10-13,EEK,13.3869
1.0,USD,2003-10-13,EUR,0.85558
1.0,USD,2003-10-13,GBP,0.60263
1.0,USD,2003-10-13,HKD,7.7358
1.0,USD,2003-10-13,HUF,219.63
1.0,USD,2003-10-13,ISK,75.992
1.0,USD,2003-10-13,JPY,108.5
1.0,USD,2003-10-13,KRW,1147.05
1.0,USD,2003-10-13,LTL,2.9538
1.0,USD,2003-10-13,LVL,0.55382
1.0,USD,2003-10-13,MTL,0.36696
1.0,USD,2003-10-13,NOK,7.0371
1.0,USD,2003-10-13,NZD,1.6719
1.0,USD,2003-10-13,PLN,3.8658
1.0,USD,2003-10-13,ROL,33194.0
1.0,USD,2003-10-13,SEK,7.7053
1.0,USD,2003-10-13,SGD,1.7233
1.0,USD,2003-10-13,SIT,201.62
1.0,USD,2003-10-13,SKK,35.317
1.0,USD,2003-10-13,TRL,1408282.0
1.0,USD,2003-10-13,ZAR,6.9828
