amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-10-21,AUD,1.444
1.0,USD,2003-10-21,BGN,1.6747
1.0,USD,2003-10-21,CAD,1.3228
1.0,USD,2003-10-21,CHF,1.3365
1.0,USD,2003-10-21,CYP,0.5024
1.0,USD,2003-10-21,CZK,27.364
1.0,USD,2003-10-21,DKK,6.3941
1.0,USD,2003-10-21,EEK,13.4618
1.0,USD,2003-10-21,EUR,0.86036
1.0,USD,2003-10-21,GBP,0.59864
1.0,USD,2003-10-21,HKD,7.7537
1.0,USD,2003-10-21,HUF,220.64
1.0,USD,2003-10-21,ISK,76.633
1.0,USD,2003-10-21,JPY,110.19
1.0,USD,2003-10-21,KRW,1181.9
1.0,USD,2003-10-21,LTL,2.9703
1.0,USD,2003-10-21,LVL,0.55571
1.0,USD,2003-10-21,MTL,0.36798
1.0,USD,2003-10-21,NOK,7.1186
1.0,USD,2003-10-21,NZD,1.6733
1.0,USD,2003-10-21,PLN,3.954
1.0,USD,2003-10-21,ROL,33418.0
1.0,USD,2003-10-21,SEK,7.7807
1.0,USD,2003-10-21,SGD,1.7459
1.0,USD,2003-10-21,SIT,202.68
1.0,USD,2003-10-21,SKK,35.537
1.0,USD,2003-10-21,TRL,1452293.0
1.0,USD,2003-10-21,ZAR,7.1253
