amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-10-10,AUD,1.4469
1.0,USD,2003-10-10,BGN,1.6519
1.0,USD,2003-10-10,CAD,1.3298
1.0,USD,2003-10-10,CHF,1.3149
1.0,USD,2003-10-10,CYP,0.49583
1.0,USD,2003-10-10,CZK,27.235
1.0,USD,2003-10-10,DKK,6.3023
1.0,USD,2003-10-10,EEK,13.2733
1.0,USD,2003-10-10,EUR,0.84832
1.0,USD,2003-10-10,GBP,0.60099
1.0,USD,2003-10-10,HKD,7.7347
1.0,USD,2003-10-10,HUF,215.86
1.0,USD,2003-10-10,ISK,75.645
1.0,USD,2003-10-10,JPY,108.46
1.0,USD,2003-10-10,KRW,1147.15
1.0,USD,2003-10-10,LTL,2.9287
1.0,USD,2003-10-10,LVL,0.5526
1.0,USD,2003-10-10,MTL,0.36444
1.0,USD,2003-10-10,NOK,6.9791
1.0,USD,2003-10-10,NZD,1.6673
1.0,USD,2003-10-10,PLN,3.857
1.0,USD,2003-10-10,ROL,32738.0
1.0,USD,2003-10-10,SEK,7.6366
1.0,USD,2003-10-10,SGD,1.7243
1.0,USD,2003-10-10,SIT,200.03
1.0,USD,2003-10-10,SKK,35.01
1.0,USD,2003-10-10,TRL,1392094.0
1.0,USD,2003-10-10,ZAR,6.9148
