amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-10-15,AUD,1.4514
1.0,USD,2003-10-15,BGN,1.668
1.0,USD,2003-10-15,CAD,1.328
1.0,USD,2003-10-15,CHF,1.3244
1.0,USD,2003-10-15,CYP,0.50089
1.0,USD,2003-10-15,CZK,27.442
1.0,USD,2003-10-15,DKK,6.3657
1.0,USD,2003-10-15,EEK,13.4087
1.0,USD,2003-10-15,EUR,0.85697
1.0,USD,2003-10-15,GBP,0.59907
1.0,USD,2003-10-15,HKD,7.7432
1.0,USD,2003-10-15,HUF,219.68
1.0,USD,2003-10-15,ISK,76.159
1.0,USD,2003-10-15,JPY,109.44
1.0,USD,2003-10-15,KRW,1170.45
1.0,USD,2003-10-15,LTL,2.9586
1.0,USD,2003-10-15,LVL,0.55412
1.0,USD,2003-10-15,MTL,0.36704
1.0,USD,2003-10-15,NOK,7.0833
1.0,USD,2003-10-15,NZD,1.6841
1.0,USD,2003-10-15,PLN,3.9038
1.0,USD,2003-10-15,ROL,33219.0
1.0,USD,2003-10-15,SEK,7.6814
1.0,USD,2003-10-15,SGD,1.738
1.0,USD,2003-10-15,SIT,201.97
1.0,USD,2003-10-15,SKK,35.294
1.0,USD,2003-10-15,TRL,1408004.0
1.0,USD,2003-10-15,ZAR,6.9759
