amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-10-30,AUD,1.4101
1.0,USD,2003-10-30,BGN,1.6598
1.0,USD,2003-10-30,CAD,1.3068
1.0,USD,2003-10-30,CHF,1.3203
1.0,USD,2003-10-30,CYP,0.4969
1.0,USD,2003-10-30,CZK,27.316
1.0,USD,2003-10-30,DKK,6.3337
1.0,USD,2003-10-30,EEK,13.3321
1.0,USD,2003-10-30,EUR,0.85208
1.0,USD,2003-10-30,GBP,0.58644
1.0,USD,2003-10-30,HKD,7.763
1.0,USD,2003-10-30,HUF,218.3
1.0,USD,2003-10-30,ISK,75.809
1.0,USD,2003-10-30,JPY,108.19
1.0,USD,2003-10-30,KRW,1176.35
1.0,USD,2003-10-30,LTL,2.9419
1.0,USD,2003-10-30,LVL,0.55308
1.0,USD,2003-10-30,MTL,0.36392
1.0,USD,2003-10-30,NOK,7.0092
1.0,USD,2003-10-30,NZD,1.6271
1.0,USD,2003-10-30,PLN,3.9825
1.0,USD,2003-10-30,ROL,33667.0
1.0,USD,2003-10-30,SEK,7.6817
1.0,USD,2003-10-30,SGD,1.7342
1.0,USD,2003-10-30,SIT,200.92
1.0,USD,2003-10-30,SKK,35.195
1.0,USD,2003-10-30,TRL,1491573.0
1.0,USD,2003-10-30,ZAR,6.8853
