amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-10-30,AUD,1.5688
1.0,USD,2023-10-30,BGN,1.8442
1.0,USD,2023-10-30,BRL,4.9931
1.0,USD,2023-10-30,CAD,1.3833
1.0,USD,2023-10-30,CHF,0.90184
1.0,USD,2023-10-30,CNY,7.3168
1.0,USD,2023-10-30,CZK,23.156
1.0,USD,2023-10-30,DKK,7.0381
1.0,USD,2023-10-30,EUR,0.94295
1.0,USD,2023-10-30,GBP,0.82362
1.0,USD,2023-10-30,HKD,7.8207
1.0,USD,2023-10-30,HUF,360.61
1.0,USD,2023-10-30,IDR,15890.0
1.0,USD,2023-10-30,ILS,4.0512
1.0,USD,2023-10-30,INR,83.26
1.0,USD,2023-10-30,ISK,138.71
1.0,USD,2023-10-30,JPY,149.74
1.0,USD,2023-10-30,KRW,1348.77
1.0,USD,2023-10-30,MXN,18.0301
1.0,USD,2023-10-30,MYR,4.7625
1.0,USD,2023-10-30,NOK,11.1179
1.0,USD,2023-10-30,NZD,1.7138
1.0,USD,2023-10-30,PHP,56.89
1.0,USD,2023-10-30,PLN,4.2023
1.0,USD,2023-10-30,RON,4.6809
1.0,USD,2023-10-30,SEK,11.1325
1.0,USD,2023-10-30,SGD,1.3657
1.0,USD,2023-10-30,THB,35.9
1.0,USD,2023-10-30,TRY,28.24
1.0,USD,2023-10-30,ZAR,18.7582
