amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-10-24,AUD,1.5715
1.0,USD,2023-10-24,BGN,1.8395
1.0,USD,2023-10-24,BRL,5.02
1.0,USD,2023-10-24,CAD,1.3698
1.0,USD,2023-10-24,CHF,0.89362
1.0,USD,2023-10-24,CNY,7.31
1.0,USD,2023-10-24,CZK,23.193
1.0,USD,2023-10-24,DKK,7.0211
1.0,USD,2023-10-24,EUR,0.94056
1.0,USD,2023-10-24,GBP,0.81852
1.0,USD,2023-10-24,HKD,7.8225
1.0,USD,2023-10-24,HUF,360.42
1.0,USD,2023-10-24,IDR,15856.0
1.0,USD,2023-10-24,ILS,4.061
1.0,USD,2023-10-24,INR,83.06
1.0,USD,2023-10-24,ISK,138.54
1.0,USD,2023-10-24,JPY,149.79
1.0,USD,2023-10-24,KRW,1343.82
1.0,USD,2023-10-24,MXN,18.155
1.0,USD,2023-10-24,MYR,4.785
1.0,USD,2023-10-24,NOK,11.1226
1.0,USD,2023-10-24,NZD,1.7093
1.0,USD,2023-10-24,PHP,56.8
1.0,USD,2023-10-24,PLN,4.1977
1.0,USD,2023-10-24,RON,4.6704
1.0,USD,2023-10-24,SEK,11.0474
1.0,USD,2023-10-24,SGD,1.3668
1.0,USD,2023-10-24,THB,36.2
1.0,USD,2023-10-24,TRY,28.099
1.0,USD,2023-10-24,ZAR,19.1093
