amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-10-23,AUD,1.5858
1.0,USD,2023-10-23,BGN,1.8456
1.0,USD,2023-10-23,BRL,5.0509
1.0,USD,2023-10-23,CAD,1.3723
1.0,USD,2023-10-23,CHF,0.8928
1.0,USD,2023-10-23,CNY,7.3161
1.0,USD,2023-10-23,CZK,23.257
1.0,USD,2023-10-23,DKK,7.0429
1.0,USD,2023-10-23,EUR,0.94366
1.0,USD,2023-10-23,GBP,0.82243
1.0,USD,2023-10-23,HKD,7.8258
1.0,USD,2023-10-23,HUF,360.46
1.0,USD,2023-10-23,IDR,15939.0
1.0,USD,2023-10-23,ILS,4.0615
1.0,USD,2023-10-23,INR,83.14
1.0,USD,2023-10-23,ISK,138.62
1.0,USD,2023-10-23,JPY,149.96
1.0,USD,2023-10-23,KRW,1352.08
1.0,USD,2023-10-23,MXN,18.346
1.0,USD,2023-10-23,MYR,4.7949
1.0,USD,2023-10-23,NOK,11.1338
1.0,USD,2023-10-23,NZD,1.7194
1.0,USD,2023-10-23,PHP,56.84
1.0,USD,2023-10-23,PLN,4.2078
1.0,USD,2023-10-23,RON,4.6901
1.0,USD,2023-10-23,SEK,11.0476
1.0,USD,2023-10-23,SGD,1.3722
1.0,USD,2023-10-23,THB,36.48
1.0,USD,2023-10-23,TRY,28.05
1.0,USD,2023-10-23,ZAR,19.062
