amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-10-17,AUD,1.5727
1.0,USD,2023-10-17,BGN,1.8505
1.0,USD,2023-10-17,BRL,5.0435
1.0,USD,2023-10-17,CAD,1.3635
1.0,USD,2023-10-17,CHF,0.90046
1.0,USD,2023-10-17,CNY,7.3127
1.0,USD,2023-10-17,CZK,23.278
1.0,USD,2023-10-17,DKK,7.0593
1.0,USD,2023-10-17,EUR,0.94616
1.0,USD,2023-10-17,GBP,0.82146
1.0,USD,2023-10-17,HKD,7.823
1.0,USD,2023-10-17,HUF,364.25
1.0,USD,2023-10-17,IDR,15715.0
1.0,USD,2023-10-17,ILS,3.9989
1.0,USD,2023-10-17,INR,83.22
1.0,USD,2023-10-17,ISK,138.61
1.0,USD,2023-10-17,JPY,149.52
1.0,USD,2023-10-17,KRW,1352.62
1.0,USD,2023-10-17,MXN,17.9371
1.0,USD,2023-10-17,MYR,4.736
1.0,USD,2023-10-17,NOK,10.9528
1.0,USD,2023-10-17,NZD,1.6964
1.0,USD,2023-10-17,PHP,56.745
1.0,USD,2023-10-17,PLN,4.1889
1.0,USD,2023-10-17,RON,4.701
1.0,USD,2023-10-17,SEK,10.9093
1.0,USD,2023-10-17,SGD,1.3692
1.0,USD,2023-10-17,THB,36.41
1.0,USD,2023-10-17,TRY,27.919
1.0,USD,2023-10-17,ZAR,18.8417
