amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-10-20,AUD,1.5836
1.0,USD,2023-10-20,BGN,1.8467
1.0,USD,2023-10-20,BRL,5.0562
1.0,USD,2023-10-20,CAD,1.3683
1.0,USD,2023-10-20,CHF,0.89151
1.0,USD,2023-10-20,CNY,7.3165
1.0,USD,2023-10-20,CZK,23.325
1.0,USD,2023-10-20,DKK,7.0456
1.0,USD,2023-10-20,EUR,0.9442
1.0,USD,2023-10-20,GBP,0.82346
1.0,USD,2023-10-20,HKD,7.8228
1.0,USD,2023-10-20,HUF,361.68
1.0,USD,2023-10-20,IDR,15858.0
1.0,USD,2023-10-20,ILS,4.0565
1.0,USD,2023-10-20,INR,83.07
1.0,USD,2023-10-20,ISK,138.7
1.0,USD,2023-10-20,JPY,149.94
1.0,USD,2023-10-20,KRW,1351.71
1.0,USD,2023-10-20,MXN,18.3531
1.0,USD,2023-10-20,MYR,4.7675
1.0,USD,2023-10-20,NOK,11.029
1.0,USD,2023-10-20,NZD,1.7152
1.0,USD,2023-10-20,PHP,56.81
1.0,USD,2023-10-20,PLN,4.2161
1.0,USD,2023-10-20,RON,4.6979
1.0,USD,2023-10-20,SEK,10.9848
1.0,USD,2023-10-20,SGD,1.3715
1.0,USD,2023-10-20,THB,36.52
1.0,USD,2023-10-20,TRY,28.02
1.0,USD,2023-10-20,ZAR,19.0596
