amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-10-26,AUD,1.5862
1.0,USD,2023-10-26,BGN,1.8556
1.0,USD,2023-10-26,BRL,4.9994
1.0,USD,2023-10-26,CAD,1.3819
1.0,USD,2023-10-26,CHF,0.8981
1.0,USD,2023-10-26,CNY,7.319
1.0,USD,2023-10-26,CZK,23.448
1.0,USD,2023-10-26,DKK,7.0808
1.0,USD,2023-10-26,EUR,0.94877
1.0,USD,2023-10-26,GBP,0.82704
1.0,USD,2023-10-26,HKD,7.8209
1.0,USD,2023-10-26,HUF,363.85
1.0,USD,2023-10-26,IDR,15920.0
1.0,USD,2023-10-26,ILS,4.0803
1.0,USD,2023-10-26,INR,83.24
1.0,USD,2023-10-26,ISK,139.94
1.0,USD,2023-10-26,JPY,150.36
1.0,USD,2023-10-26,KRW,1357.37
1.0,USD,2023-10-26,MXN,18.3909
1.0,USD,2023-10-26,MYR,4.7862
1.0,USD,2023-10-26,NOK,11.2476
1.0,USD,2023-10-26,NZD,1.7249
1.0,USD,2023-10-26,PHP,57.01
1.0,USD,2023-10-26,PLN,4.2384
1.0,USD,2023-10-26,RON,4.7098
1.0,USD,2023-10-26,SEK,11.1959
1.0,USD,2023-10-26,SGD,1.3713
1.0,USD,2023-10-26,THB,36.29
1.0,USD,2023-10-26,TRY,28.159
1.0,USD,2023-10-26,ZAR,19.0825
