amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-10-11,AUD,1.5588
1.0,USD,2023-10-11,BGN,1.8444
1.0,USD,2023-10-11,BRL,5.0416
1.0,USD,2023-10-11,CAD,1.3607
1.0,USD,2023-10-11,CHF,0.90306
1.0,USD,2023-10-11,CNY,7.3022
1.0,USD,2023-10-11,CZK,23.164
1.0,USD,2023-10-11,DKK,7.032
1.0,USD,2023-10-11,EUR,0.94304
1.0,USD,2023-10-11,GBP,0.81351
1.0,USD,2023-10-11,HKD,7.8194
1.0,USD,2023-10-11,HUF,364.53
1.0,USD,2023-10-11,IDR,15722.0
1.0,USD,2023-10-11,ILS,3.9548
1.0,USD,2023-10-11,INR,83.18
1.0,USD,2023-10-11,ISK,138.53
1.0,USD,2023-10-11,JPY,148.88
1.0,USD,2023-10-11,KRW,1340.31
1.0,USD,2023-10-11,MXN,17.8705
1.0,USD,2023-10-11,MYR,4.7185
1.0,USD,2023-10-11,NOK,10.8405
1.0,USD,2023-10-11,NZD,1.6611
1.0,USD,2023-10-11,PHP,56.775
1.0,USD,2023-10-11,PLN,4.2586
1.0,USD,2023-10-11,RON,4.6832
1.0,USD,2023-10-11,SEK,10.9067
1.0,USD,2023-10-11,SGD,1.3628
1.0,USD,2023-10-11,THB,36.415
1.0,USD,2023-10-11,TRY,27.734
1.0,USD,2023-10-11,ZAR,18.8948
