amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-06-15,AUD,1.4429
1.0,USD,2022-06-15,BGN,1.875
1.0,USD,2022-06-15,BRL,5.0967
1.0,USD,2022-06-15,CAD,1.294
1.0,USD,2022-06-15,CHF,1.0004
1.0,USD,2022-06-15,CNY,6.712
1.0,USD,2022-06-15,CZK,23.682
1.0,USD,2022-06-15,DKK,7.1318
1.0,USD,2022-06-15,EUR,0.95868
1.0,USD,2022-06-15,GBP,0.82761
1.0,USD,2022-06-15,HKD,7.85
1.0,USD,2022-06-15,HRK,7.2136
1.0,USD,2022-06-15,HUF,381.52
1.0,USD,2022-06-15,IDR,14727.0
1.0,USD,2022-06-15,ILS,3.4519
1.0,USD,2022-06-15,INR,78.142
1.0,USD,2022-06-15,ISK,131.82
1.0,USD,2022-06-15,JPY,134.69
1.0,USD,2022-06-15,KRW,1291.21
1.0,USD,2022-06-15,MXN,20.589
1.0,USD,2022-06-15,MYR,4.4135
1.0,USD,2022-06-15,NOK,9.9576
1.0,USD,2022-06-15,NZD,1.6016
1.0,USD,2022-06-15,PHP,53.329
1.0,USD,2022-06-15,PLN,4.4761
1.0,USD,2022-06-15,RON,4.7385
1.0,USD,2022-06-15,SEK,10.1887
1.0,USD,2022-06-15,SGD,1.3919
1.0,USD,2022-06-15,THB,35.02
1.0,USD,2022-06-15,TRY,17.3008
1.0,USD,2022-06-15,ZAR,16.0206
