amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-06-29,AUD,1.4506
1.0,USD,2022-06-29,BGN,1.8597
1.0,USD,2022-06-29,BRL,5.2451
1.0,USD,2022-06-29,CAD,1.2849
1.0,USD,2022-06-29,CHF,0.95132
1.0,USD,2022-06-29,CNY,6.6922
1.0,USD,2022-06-29,CZK,23.523
1.0,USD,2022-06-29,DKK,7.0735
1.0,USD,2022-06-29,EUR,0.95084
1.0,USD,2022-06-29,GBP,0.82211
1.0,USD,2022-06-29,HKD,7.8475
1.0,USD,2022-06-29,HRK,7.1584
1.0,USD,2022-06-29,HUF,374.9
1.0,USD,2022-06-29,IDR,14845.0
1.0,USD,2022-06-29,ILS,3.4557
1.0,USD,2022-06-29,INR,78.958
1.0,USD,2022-06-29,ISK,133.02
1.0,USD,2022-06-29,JPY,136.47
1.0,USD,2022-06-29,KRW,1296.97
1.0,USD,2022-06-29,MXN,20.099
1.0,USD,2022-06-29,MYR,4.3997
1.0,USD,2022-06-29,NOK,9.7998
1.0,USD,2022-06-29,NZD,1.6042
1.0,USD,2022-06-29,PHP,54.933
1.0,USD,2022-06-29,PLN,4.4565
1.0,USD,2022-06-29,RON,4.699
1.0,USD,2022-06-29,SEK,10.1596
1.0,USD,2022-06-29,SGD,1.3889
1.0,USD,2022-06-29,THB,35.11
1.0,USD,2022-06-29,TRY,16.6395
1.0,USD,2022-06-29,ZAR,16.0973
