amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-06-09,AUD,1.3949
1.0,USD,2022-06-09,BGN,1.8205
1.0,USD,2022-06-09,BRL,4.8875
1.0,USD,2022-06-09,CAD,1.2572
1.0,USD,2022-06-09,CHF,0.97692
1.0,USD,2022-06-09,CNY,6.6762
1.0,USD,2022-06-09,CZK,22.981
1.0,USD,2022-06-09,DKK,6.9246
1.0,USD,2022-06-09,EUR,0.93084
1.0,USD,2022-06-09,GBP,0.79729
1.0,USD,2022-06-09,HKD,7.8486
1.0,USD,2022-06-09,HRK,7.002
1.0,USD,2022-06-09,HUF,369.03
1.0,USD,2022-06-09,IDR,14564.0
1.0,USD,2022-06-09,ILS,3.3379
1.0,USD,2022-06-09,INR,77.753
1.0,USD,2022-06-09,ISK,129.11
1.0,USD,2022-06-09,JPY,133.98
1.0,USD,2022-06-09,KRW,1255.69
1.0,USD,2022-06-09,MXN,19.5709
1.0,USD,2022-06-09,MYR,4.3935
1.0,USD,2022-06-09,NOK,9.4776
1.0,USD,2022-06-09,NZD,1.552
1.0,USD,2022-06-09,PHP,52.939
1.0,USD,2022-06-09,PLN,4.2749
1.0,USD,2022-06-09,RON,4.6033
1.0,USD,2022-06-09,SEK,9.778
1.0,USD,2022-06-09,SGD,1.3757
1.0,USD,2022-06-09,THB,34.515
1.0,USD,2022-06-09,TRY,17.2302
1.0,USD,2022-06-09,ZAR,15.278
