amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-05-10,AUD,1.9122
1.0,USD,2001-05-10,BGN,2.2006
1.0,USD,2001-05-10,CAD,1.5398
1.0,USD,2001-05-10,CHF,1.7406
1.0,USD,2001-05-10,CYP,0.65345
1.0,USD,2001-05-10,CZK,38.889
1.0,USD,2001-05-10,DKK,8.4333
1.0,USD,2001-05-10,EEK,17.6798
1.0,USD,2001-05-10,EUR,1.1299
1.0,USD,2001-05-10,GBP,0.70316
1.0,USD,2001-05-10,HKD,7.7998
1.0,USD,2001-05-10,HUF,292.17
1.0,USD,2001-05-10,ISK,97.67
1.0,USD,2001-05-10,JPY,122.23
1.0,USD,2001-05-10,KRW,1306.0
1.0,USD,2001-05-10,LTL,3.9991
1.0,USD,2001-05-10,LVL,0.63006
1.0,USD,2001-05-10,MTL,0.45446
1.0,USD,2001-05-10,NOK,9.1198
1.0,USD,2001-05-10,NZD,2.3582
1.0,USD,2001-05-10,PLN,3.9789
1.0,USD,2001-05-10,ROL,28565.0
1.0,USD,2001-05-10,SEK,10.2514
1.0,USD,2001-05-10,SGD,1.816
1.0,USD,2001-05-10,SIT,245.64
1.0,USD,2001-05-10,SKK,48.879
1.0,USD,2001-05-10,TRL,1147797.0
1.0,USD,2001-05-10,ZAR,7.9073
