amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-05-02,AUD,1.9264
1.0,USD,2001-05-02,BGN,2.187
1.0,USD,2001-05-02,CAD,1.5315
1.0,USD,2001-05-02,CHF,1.7308
1.0,USD,2001-05-02,CYP,0.64949
1.0,USD,2001-05-02,CZK,38.922
1.0,USD,2001-05-02,DKK,8.3805
1.0,USD,2001-05-02,EEK,17.5666
1.0,USD,2001-05-02,EUR,1.1227
1.0,USD,2001-05-02,GBP,0.69889
1.0,USD,2001-05-02,HKD,7.7994
1.0,USD,2001-05-02,HUF,300.03
1.0,USD,2001-05-02,ISK,100.11
1.0,USD,2001-05-02,JPY,122.16
1.0,USD,2001-05-02,KRW,1306.5
1.0,USD,2001-05-02,LTL,3.999
1.0,USD,2001-05-02,LVL,0.62849
1.0,USD,2001-05-02,MTL,0.452
1.0,USD,2001-05-02,NOK,9.0973
1.0,USD,2001-05-02,NZD,2.3699
1.0,USD,2001-05-02,PLN,3.9613
1.0,USD,2001-05-02,ROL,28255.0
1.0,USD,2001-05-02,SEK,10.2703
1.0,USD,2001-05-02,SGD,1.8155
1.0,USD,2001-05-02,SIT,243.17
1.0,USD,2001-05-02,SKK,48.78
1.0,USD,2001-05-02,TRL,1268665.0
1.0,USD,2001-05-02,ZAR,8.0311
