amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-05-11,AUD,1.9084
1.0,USD,2001-05-11,BGN,2.219
1.0,USD,2001-05-11,CAD,1.5421
1.0,USD,2001-05-11,CHF,1.75
1.0,USD,2001-05-11,CYP,0.6593
1.0,USD,2001-05-11,CZK,39.2
1.0,USD,2001-05-11,DKK,8.5056
1.0,USD,2001-05-11,EEK,17.8349
1.0,USD,2001-05-11,EUR,1.1399
1.0,USD,2001-05-11,GBP,0.70455
1.0,USD,2001-05-11,HKD,7.7997
1.0,USD,2001-05-11,HUF,293.41
1.0,USD,2001-05-11,ISK,98.64
1.0,USD,2001-05-11,JPY,122.36
1.0,USD,2001-05-11,KRW,1297.0
1.0,USD,2001-05-11,LTL,3.9997
1.0,USD,2001-05-11,LVL,0.63125
1.0,USD,2001-05-11,MTL,0.4564
1.0,USD,2001-05-11,NOK,9.14
1.0,USD,2001-05-11,NZD,2.351
1.0,USD,2001-05-11,PLN,3.981
1.0,USD,2001-05-11,ROL,28405.0
1.0,USD,2001-05-11,SEK,10.224
1.0,USD,2001-05-11,SGD,1.812
1.0,USD,2001-05-11,SIT,247.87
1.0,USD,2001-05-11,SKK,49.291
1.0,USD,2001-05-11,TRL,1150120.0
1.0,USD,2001-05-11,ZAR,7.9612
