amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-05-23,AUD,1.9307
1.0,USD,2001-05-23,BGN,2.2669
1.0,USD,2001-05-23,CAD,1.5456
1.0,USD,2001-05-23,CHF,1.7786
1.0,USD,2001-05-23,CYP,0.67222
1.0,USD,2001-05-23,CZK,39.875
1.0,USD,2001-05-23,DKK,8.6888
1.0,USD,2001-05-23,EEK,18.2255
1.0,USD,2001-05-23,EUR,1.1648
1.0,USD,2001-05-23,GBP,0.7032
1.0,USD,2001-05-23,HKD,7.7999
1.0,USD,2001-05-23,HUF,299.6
1.0,USD,2001-05-23,ISK,101.3
1.0,USD,2001-05-23,JPY,121.15
1.0,USD,2001-05-23,KRW,1286.5
1.0,USD,2001-05-23,LTL,4.0013
1.0,USD,2001-05-23,LVL,0.63273
1.0,USD,2001-05-23,MTL,0.46115
1.0,USD,2001-05-23,NOK,9.2533
1.0,USD,2001-05-23,NZD,2.3672
1.0,USD,2001-05-23,PLN,3.9977
1.0,USD,2001-05-23,ROL,28581.0
1.0,USD,2001-05-23,SEK,10.5434
1.0,USD,2001-05-23,SGD,1.8052
1.0,USD,2001-05-23,SIT,253.42
1.0,USD,2001-05-23,SKK,50.215
1.0,USD,2001-05-23,TRL,1114735.0
1.0,USD,2001-05-23,ZAR,7.915
