amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-05-22,AUD,1.9105
1.0,USD,2001-05-22,BGN,2.2408
1.0,USD,2001-05-22,CAD,1.5384
1.0,USD,2001-05-22,CHF,1.7636
1.0,USD,2001-05-22,CYP,0.66456
1.0,USD,2001-05-22,CZK,39.446
1.0,USD,2001-05-22,DKK,8.5886
1.0,USD,2001-05-22,EEK,18.0157
1.0,USD,2001-05-22,EUR,1.1514
1.0,USD,2001-05-22,GBP,0.69879
1.0,USD,2001-05-22,HKD,7.7998
1.0,USD,2001-05-22,HUF,297.56
1.0,USD,2001-05-22,ISK,100.74
1.0,USD,2001-05-22,JPY,123.15
1.0,USD,2001-05-22,KRW,1300.0
1.0,USD,2001-05-22,LTL,4.0006
1.0,USD,2001-05-22,LVL,0.63166
1.0,USD,2001-05-22,MTL,0.4578
1.0,USD,2001-05-22,NOK,9.1324
1.0,USD,2001-05-22,NZD,2.3554
1.0,USD,2001-05-22,PLN,3.9925
1.0,USD,2001-05-22,ROL,28554.0
1.0,USD,2001-05-22,SEK,10.331
1.0,USD,2001-05-22,SGD,1.8115
1.0,USD,2001-05-22,SIT,250.37
1.0,USD,2001-05-22,SKK,49.816
1.0,USD,2001-05-22,TRL,1107945.0
1.0,USD,2001-05-22,ZAR,7.925
