amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-05-25,AUD,1.9189
1.0,USD,2001-05-25,BGN,2.2653
1.0,USD,2001-05-25,CAD,1.5411
1.0,USD,2001-05-25,CHF,1.7777
1.0,USD,2001-05-25,CYP,0.6716
1.0,USD,2001-05-25,CZK,39.912
1.0,USD,2001-05-25,DKK,8.6826
1.0,USD,2001-05-25,EEK,18.2128
1.0,USD,2001-05-25,EUR,1.164
1.0,USD,2001-05-25,GBP,0.70364
1.0,USD,2001-05-25,HKD,7.7998
1.0,USD,2001-05-25,HUF,297.23
1.0,USD,2001-05-25,ISK,101.46
1.0,USD,2001-05-25,JPY,120.52
1.0,USD,2001-05-25,KRW,1289.1
1.0,USD,2001-05-25,LTL,4.001
1.0,USD,2001-05-25,LVL,0.63264
1.0,USD,2001-05-25,MTL,0.46106
1.0,USD,2001-05-25,NOK,9.1968
1.0,USD,2001-05-25,NZD,2.3633
1.0,USD,2001-05-25,PLN,3.9955
1.0,USD,2001-05-25,ROL,28656.0
1.0,USD,2001-05-25,SEK,10.5372
1.0,USD,2001-05-25,SGD,1.8095
1.0,USD,2001-05-25,SIT,253.24
1.0,USD,2001-05-25,SKK,49.837
1.0,USD,2001-05-25,TRL,1109300.0
1.0,USD,2001-05-25,ZAR,7.9199
