amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-08-31,AUD,1.358
1.0,USD,2020-08-31,BGN,1.638
1.0,USD,2020-08-31,BRL,5.422
1.0,USD,2020-08-31,CAD,1.3066
1.0,USD,2020-08-31,CHF,0.90235
1.0,USD,2020-08-31,CNY,6.8435
1.0,USD,2020-08-31,CZK,21.95
1.0,USD,2020-08-31,DKK,6.2344
1.0,USD,2020-08-31,EUR,0.83752
1.0,USD,2020-08-31,GBP,0.75046
1.0,USD,2020-08-31,HKD,7.7501
1.0,USD,2020-08-31,HRK,6.3049
1.0,USD,2020-08-31,HUF,296.93
1.0,USD,2020-08-31,IDR,14576.0
1.0,USD,2020-08-31,ILS,3.3611
1.0,USD,2020-08-31,INR,73.258
1.0,USD,2020-08-31,ISK,137.6
1.0,USD,2020-08-31,JPY,105.92
1.0,USD,2020-08-31,KRW,1185.73
1.0,USD,2020-08-31,MXN,21.825
1.0,USD,2020-08-31,MYR,4.1655
1.0,USD,2020-08-31,NOK,8.7563
1.0,USD,2020-08-31,NZD,1.4848
1.0,USD,2020-08-31,PHP,48.44
1.0,USD,2020-08-31,PLN,3.6827
1.0,USD,2020-08-31,RON,4.0534
1.0,USD,2020-08-31,RUB,73.953
1.0,USD,2020-08-31,SEK,8.6171
1.0,USD,2020-08-31,SGD,1.3597
1.0,USD,2020-08-31,THB,31.07
1.0,USD,2020-08-31,TRY,7.3509
1.0,USD,2020-08-31,ZAR,16.716
