amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-08-24,AUD,1.3889
1.0,USD,2020-08-24,BGN,1.6509
1.0,USD,2020-08-24,BRL,5.5661
1.0,USD,2020-08-24,CAD,1.3146
1.0,USD,2020-08-24,CHF,0.90833
1.0,USD,2020-08-24,CNY,6.9129
1.0,USD,2020-08-24,CZK,22.023
1.0,USD,2020-08-24,DKK,6.283
1.0,USD,2020-08-24,EUR,0.8441
1.0,USD,2020-08-24,GBP,0.76116
1.0,USD,2020-08-24,HKD,7.7502
1.0,USD,2020-08-24,HRK,6.3586
1.0,USD,2020-08-24,HUF,296.13
1.0,USD,2020-08-24,IDR,14670.0
1.0,USD,2020-08-24,ILS,3.4011
1.0,USD,2020-08-24,INR,74.086
1.0,USD,2020-08-24,ISK,137.59
1.0,USD,2020-08-24,JPY,105.73
1.0,USD,2020-08-24,KRW,1187.07
1.0,USD,2020-08-24,MXN,21.888
1.0,USD,2020-08-24,MYR,4.1755
1.0,USD,2020-08-24,NOK,8.9633
1.0,USD,2020-08-24,NZD,1.5244
1.0,USD,2020-08-24,PHP,48.491
1.0,USD,2020-08-24,PLN,3.7128
1.0,USD,2020-08-24,RON,4.0854
1.0,USD,2020-08-24,RUB,74.28
1.0,USD,2020-08-24,SEK,8.7524
1.0,USD,2020-08-24,SGD,1.3677
1.0,USD,2020-08-24,THB,31.41
1.0,USD,2020-08-24,TRY,7.3701
1.0,USD,2020-08-24,ZAR,16.9334
