amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-08-18,AUD,1.3814
1.0,USD,2020-08-18,BGN,1.6427
1.0,USD,2020-08-18,BRL,5.4408
1.0,USD,2020-08-18,CAD,1.3163
1.0,USD,2020-08-18,CHF,0.90484
1.0,USD,2020-08-18,CNY,6.9215
1.0,USD,2020-08-18,CZK,21.95
1.0,USD,2020-08-18,DKK,6.2545
1.0,USD,2020-08-18,EUR,0.83991
1.0,USD,2020-08-18,GBP,0.75907
1.0,USD,2020-08-18,HKD,7.7502
1.0,USD,2020-08-18,HRK,6.3242
1.0,USD,2020-08-18,HUF,293.84
1.0,USD,2020-08-18,IDR,14845.0
1.0,USD,2020-08-18,ILS,3.4022
1.0,USD,2020-08-18,INR,74.651
1.0,USD,2020-08-18,ISK,135.9
1.0,USD,2020-08-18,JPY,105.44
1.0,USD,2020-08-18,KRW,1184.34
1.0,USD,2020-08-18,MXN,22.059
1.0,USD,2020-08-18,MYR,4.1825
1.0,USD,2020-08-18,NOK,8.8199
1.0,USD,2020-08-18,NZD,1.5218
1.0,USD,2020-08-18,PHP,48.55
1.0,USD,2020-08-18,PLN,3.6847
1.0,USD,2020-08-18,RON,4.0614
1.0,USD,2020-08-18,RUB,73.114
1.0,USD,2020-08-18,SEK,8.6679
1.0,USD,2020-08-18,SGD,1.3649
1.0,USD,2020-08-18,THB,31.12
1.0,USD,2020-08-18,TRY,7.3932
1.0,USD,2020-08-18,ZAR,17.3988
