amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-08-14,AUD,1.3989
1.0,USD,2020-08-14,BGN,1.6556
1.0,USD,2020-08-14,BRL,5.3966
1.0,USD,2020-08-14,CAD,1.3247
1.0,USD,2020-08-14,CHF,0.91035
1.0,USD,2020-08-14,CNY,6.95
1.0,USD,2020-08-14,CZK,22.11
1.0,USD,2020-08-14,DKK,6.3041
1.0,USD,2020-08-14,EUR,0.84653
1.0,USD,2020-08-14,GBP,0.76334
1.0,USD,2020-08-14,HKD,7.7504
1.0,USD,2020-08-14,HRK,6.3791
1.0,USD,2020-08-14,HUF,292.99
1.0,USD,2020-08-14,IDR,14909.0
1.0,USD,2020-08-14,ILS,3.4056
1.0,USD,2020-08-14,INR,74.892
1.0,USD,2020-08-14,ISK,136.38
1.0,USD,2020-08-14,JPY,106.67
1.0,USD,2020-08-14,KRW,1186.92
1.0,USD,2020-08-14,MXN,22.181
1.0,USD,2020-08-14,MYR,4.1935
1.0,USD,2020-08-14,NOK,8.9226
1.0,USD,2020-08-14,NZD,1.5298
1.0,USD,2020-08-14,PHP,48.72
1.0,USD,2020-08-14,PLN,3.7234
1.0,USD,2020-08-14,RON,4.0938
1.0,USD,2020-08-14,RUB,73.292
1.0,USD,2020-08-14,SEK,8.7135
1.0,USD,2020-08-14,SGD,1.3721
1.0,USD,2020-08-14,THB,31.11
1.0,USD,2020-08-14,TRY,7.3774
1.0,USD,2020-08-14,ZAR,17.4486
