amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-08-11,AUD,1.3923
1.0,USD,2020-08-11,BGN,1.6598
1.0,USD,2020-08-11,BRL,5.4373
1.0,USD,2020-08-11,CAD,1.3287
1.0,USD,2020-08-11,CHF,0.91174
1.0,USD,2020-08-11,CNY,6.947
1.0,USD,2020-08-11,CZK,22.197
1.0,USD,2020-08-11,DKK,6.32
1.0,USD,2020-08-11,EUR,0.84868
1.0,USD,2020-08-11,GBP,0.76248
1.0,USD,2020-08-11,HKD,7.7501
1.0,USD,2020-08-11,HRK,6.3477
1.0,USD,2020-08-11,HUF,292.82
1.0,USD,2020-08-11,IDR,14723.0
1.0,USD,2020-08-11,ILS,3.4019
1.0,USD,2020-08-11,INR,74.565
1.0,USD,2020-08-11,ISK,136.72
1.0,USD,2020-08-11,JPY,106.06
1.0,USD,2020-08-11,KRW,1182.88
1.0,USD,2020-08-11,MXN,22.323
1.0,USD,2020-08-11,MYR,4.1925
1.0,USD,2020-08-11,NOK,8.967
1.0,USD,2020-08-11,NZD,1.5135
1.0,USD,2020-08-11,PHP,48.897
1.0,USD,2020-08-11,PLN,3.7357
1.0,USD,2020-08-11,RON,4.1038
1.0,USD,2020-08-11,RUB,72.723
1.0,USD,2020-08-11,SEK,8.7274
1.0,USD,2020-08-11,SGD,1.371
1.0,USD,2020-08-11,THB,31.06
1.0,USD,2020-08-11,TRY,7.2486
1.0,USD,2020-08-11,ZAR,17.5049
