amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-08-21,AUD,1.3971
1.0,USD,2020-08-21,BGN,1.6618
1.0,USD,2020-08-21,BRL,5.6001
1.0,USD,2020-08-21,CAD,1.3224
1.0,USD,2020-08-21,CHF,0.91291
1.0,USD,2020-08-21,CNY,6.9235
1.0,USD,2020-08-21,CZK,22.162
1.0,USD,2020-08-21,DKK,6.3252
1.0,USD,2020-08-21,EUR,0.84969
1.0,USD,2020-08-21,GBP,0.76264
1.0,USD,2020-08-21,HKD,7.7502
1.0,USD,2020-08-21,HRK,6.3933
1.0,USD,2020-08-21,HUF,297.97
1.0,USD,2020-08-21,IDR,14771.0
1.0,USD,2020-08-21,ILS,3.4012
1.0,USD,2020-08-21,INR,74.943
1.0,USD,2020-08-21,ISK,138.16
1.0,USD,2020-08-21,JPY,105.81
1.0,USD,2020-08-21,KRW,1192.24
1.0,USD,2020-08-21,MXN,22.148
1.0,USD,2020-08-21,MYR,4.18
1.0,USD,2020-08-21,NOK,8.9993
1.0,USD,2020-08-21,NZD,1.5333
1.0,USD,2020-08-21,PHP,48.708
1.0,USD,2020-08-21,PLN,3.7369
1.0,USD,2020-08-21,RON,4.1129
1.0,USD,2020-08-21,RUB,74.552
1.0,USD,2020-08-21,SEK,8.8053
1.0,USD,2020-08-21,SGD,1.3706
1.0,USD,2020-08-21,THB,31.575
1.0,USD,2020-08-21,TRY,7.301
1.0,USD,2020-08-21,ZAR,17.247
