amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-05-05,AUD,1.3881
1.0,USD,2022-05-05,BGN,1.8507
1.0,USD,2022-05-05,BRL,4.9387
1.0,USD,2022-05-05,CAD,1.2758
1.0,USD,2022-05-05,CHF,0.97984
1.0,USD,2022-05-05,CNY,6.6185
1.0,USD,2022-05-05,CZK,23.283
1.0,USD,2022-05-05,DKK,7.0406
1.0,USD,2022-05-05,EUR,0.94625
1.0,USD,2022-05-05,GBP,0.80611
1.0,USD,2022-05-05,HKD,7.849
1.0,USD,2022-05-05,HRK,7.1346
1.0,USD,2022-05-05,HUF,358.3
1.0,USD,2022-05-05,IDR,14431.0
1.0,USD,2022-05-05,ILS,3.3986
1.0,USD,2022-05-05,INR,76.287
1.0,USD,2022-05-05,ISK,130.58
1.0,USD,2022-05-05,JPY,129.81
1.0,USD,2022-05-05,KRW,1259.36
1.0,USD,2022-05-05,MXN,20.067
1.0,USD,2022-05-05,MYR,4.3485
1.0,USD,2022-05-05,NOK,9.3171
1.0,USD,2022-05-05,NZD,1.5398
1.0,USD,2022-05-05,PHP,52.388
1.0,USD,2022-05-05,PLN,4.4164
1.0,USD,2022-05-05,RON,4.6825
1.0,USD,2022-05-05,SEK,9.8172
1.0,USD,2022-05-05,SGD,1.3778
1.0,USD,2022-05-05,THB,34.09
1.0,USD,2022-05-05,TRY,14.861
1.0,USD,2022-05-05,ZAR,15.6947
