amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-05-12,AUD,1.4569
1.0,USD,2022-05-12,BGN,1.8791
1.0,USD,2022-05-12,BRL,5.2038
1.0,USD,2022-05-12,CAD,1.3037
1.0,USD,2022-05-12,CHF,0.99702
1.0,USD,2022-05-12,CNY,6.792
1.0,USD,2022-05-12,CZK,23.948
1.0,USD,2022-05-12,DKK,7.1496
1.0,USD,2022-05-12,EUR,0.9608
1.0,USD,2022-05-12,GBP,0.81949
1.0,USD,2022-05-12,HKD,7.8499
1.0,USD,2022-05-12,HRK,7.2286
1.0,USD,2022-05-12,HUF,367.22
1.0,USD,2022-05-12,IDR,14658.0
1.0,USD,2022-05-12,ILS,3.4571
1.0,USD,2022-05-12,INR,77.508
1.0,USD,2022-05-12,ISK,134.22
1.0,USD,2022-05-12,JPY,128.6
1.0,USD,2022-05-12,KRW,1289.37
1.0,USD,2022-05-12,MXN,20.42
1.0,USD,2022-05-12,MYR,4.3933
1.0,USD,2022-05-12,NOK,9.8864
1.0,USD,2022-05-12,NZD,1.6038
1.0,USD,2022-05-12,PHP,52.449
1.0,USD,2022-05-12,PLN,4.485
1.0,USD,2022-05-12,RON,4.7531
1.0,USD,2022-05-12,SEK,10.1507
1.0,USD,2022-05-12,SGD,1.3959
1.0,USD,2022-05-12,THB,34.733
1.0,USD,2022-05-12,TRY,15.3855
1.0,USD,2022-05-12,ZAR,16.2189
