amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-05-17,AUD,1.4224
1.0,USD,2022-05-17,BGN,1.8554
1.0,USD,2022-05-17,BRL,4.992
1.0,USD,2022-05-17,CAD,1.2823
1.0,USD,2022-05-17,CHF,0.99203
1.0,USD,2022-05-17,CNY,6.726
1.0,USD,2022-05-17,CZK,23.444
1.0,USD,2022-05-17,DKK,7.0595
1.0,USD,2022-05-17,EUR,0.94868
1.0,USD,2022-05-17,GBP,0.80068
1.0,USD,2022-05-17,HKD,7.8497
1.0,USD,2022-05-17,HRK,7.1383
1.0,USD,2022-05-17,HUF,366.47
1.0,USD,2022-05-17,IDR,14641.0
1.0,USD,2022-05-17,ILS,3.3571
1.0,USD,2022-05-17,INR,77.459
1.0,USD,2022-05-17,ISK,131.58
1.0,USD,2022-05-17,JPY,129.32
1.0,USD,2022-05-17,KRW,1265.21
1.0,USD,2022-05-17,MXN,19.9478
1.0,USD,2022-05-17,MYR,4.3839
1.0,USD,2022-05-17,NOK,9.6556
1.0,USD,2022-05-17,NZD,1.5711
1.0,USD,2022-05-17,PHP,52.307
1.0,USD,2022-05-17,PLN,4.4102
1.0,USD,2022-05-17,RON,4.6939
1.0,USD,2022-05-17,SEK,9.9035
1.0,USD,2022-05-17,SGD,1.384
1.0,USD,2022-05-17,THB,34.495
1.0,USD,2022-05-17,TRY,15.7506
1.0,USD,2022-05-17,ZAR,15.9795
