amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-05-06,AUD,1.4085
1.0,USD,2022-05-06,BGN,1.8503
1.0,USD,2022-05-06,BRL,5.0315
1.0,USD,2022-05-06,CAD,1.2829
1.0,USD,2022-05-06,CHF,0.98571
1.0,USD,2022-05-06,CNY,6.6704
1.0,USD,2022-05-06,CZK,23.335
1.0,USD,2022-05-06,DKK,7.0388
1.0,USD,2022-05-06,EUR,0.94607
1.0,USD,2022-05-06,GBP,0.81008
1.0,USD,2022-05-06,HKD,7.8495
1.0,USD,2022-05-06,HRK,7.1273
1.0,USD,2022-05-06,HUF,360.9
1.0,USD,2022-05-06,IDR,14486.0
1.0,USD,2022-05-06,ILS,3.4026
1.0,USD,2022-05-06,INR,76.916
1.0,USD,2022-05-06,ISK,130.84
1.0,USD,2022-05-06,JPY,130.46
1.0,USD,2022-05-06,KRW,1271.43
1.0,USD,2022-05-06,MXN,20.204
1.0,USD,2022-05-06,MYR,4.37
1.0,USD,2022-05-06,NOK,9.4426
1.0,USD,2022-05-06,NZD,1.5553
1.0,USD,2022-05-06,PHP,52.476
1.0,USD,2022-05-06,PLN,4.4492
1.0,USD,2022-05-06,RON,4.6821
1.0,USD,2022-05-06,SEK,9.9041
1.0,USD,2022-05-06,SGD,1.3852
1.0,USD,2022-05-06,THB,34.345
1.0,USD,2022-05-06,TRY,14.9553
1.0,USD,2022-05-06,ZAR,16.0467
