amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-05-23,AUD,1.4056
1.0,USD,2022-05-23,BGN,1.8349
1.0,USD,2022-05-23,BRL,4.8431
1.0,USD,2022-05-23,CAD,1.2784
1.0,USD,2022-05-23,CHF,0.96726
1.0,USD,2022-05-23,CNY,6.647
1.0,USD,2022-05-23,CZK,23.073
1.0,USD,2022-05-23,DKK,6.9812
1.0,USD,2022-05-23,EUR,0.93817
1.0,USD,2022-05-23,GBP,0.79541
1.0,USD,2022-05-23,HKD,7.8491
1.0,USD,2022-05-23,HRK,7.0621
1.0,USD,2022-05-23,HUF,358.05
1.0,USD,2022-05-23,IDR,14644.0
1.0,USD,2022-05-23,ILS,3.3535
1.0,USD,2022-05-23,INR,77.568
1.0,USD,2022-05-23,ISK,130.5
1.0,USD,2022-05-23,JPY,127.64
1.0,USD,2022-05-23,KRW,1261.08
1.0,USD,2022-05-23,MXN,19.8208
1.0,USD,2022-05-23,MYR,4.389
1.0,USD,2022-05-23,NOK,9.6182
1.0,USD,2022-05-23,NZD,1.5445
1.0,USD,2022-05-23,PHP,52.243
1.0,USD,2022-05-23,PLN,4.3353
1.0,USD,2022-05-23,RON,4.6411
1.0,USD,2022-05-23,SEK,9.8431
1.0,USD,2022-05-23,SGD,1.3734
1.0,USD,2022-05-23,THB,34.159
1.0,USD,2022-05-23,TRY,15.8244
1.0,USD,2022-05-23,ZAR,15.7085
