amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-05-20,AUD,1.4163
1.0,USD,2022-05-20,BGN,1.8491
1.0,USD,2022-05-20,BRL,4.9153
1.0,USD,2022-05-20,CAD,1.2788
1.0,USD,2022-05-20,CHF,0.97192
1.0,USD,2022-05-20,CNY,6.6785
1.0,USD,2022-05-20,CZK,23.324
1.0,USD,2022-05-20,DKK,7.0364
1.0,USD,2022-05-20,EUR,0.94545
1.0,USD,2022-05-20,GBP,0.80193
1.0,USD,2022-05-20,HKD,7.8471
1.0,USD,2022-05-20,HRK,7.1225
1.0,USD,2022-05-20,HUF,362.04
1.0,USD,2022-05-20,IDR,14656.0
1.0,USD,2022-05-20,ILS,3.3403
1.0,USD,2022-05-20,INR,77.678
1.0,USD,2022-05-20,ISK,130.94
1.0,USD,2022-05-20,JPY,127.96
1.0,USD,2022-05-20,KRW,1267.45
1.0,USD,2022-05-20,MXN,19.8837
1.0,USD,2022-05-20,MYR,4.389
1.0,USD,2022-05-20,NOK,9.7022
1.0,USD,2022-05-20,NZD,1.5617
1.0,USD,2022-05-20,PHP,52.171
1.0,USD,2022-05-20,PLN,4.3836
1.0,USD,2022-05-20,RON,4.6778
1.0,USD,2022-05-20,SEK,9.9192
1.0,USD,2022-05-20,SGD,1.3792
1.0,USD,2022-05-20,THB,34.305
1.0,USD,2022-05-20,TRY,15.9025
1.0,USD,2022-05-20,ZAR,15.8014
