amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-05-02,AUD,1.417
1.0,USD,2022-05-02,BGN,1.8584
1.0,USD,2022-05-02,BRL,4.9867
1.0,USD,2022-05-02,CAD,1.2885
1.0,USD,2022-05-02,CHF,0.97425
1.0,USD,2022-05-02,CNY,6.6085
1.0,USD,2022-05-02,CZK,23.443
1.0,USD,2022-05-02,DKK,7.0687
1.0,USD,2022-05-02,EUR,0.95021
1.0,USD,2022-05-02,GBP,0.79637
1.0,USD,2022-05-02,HKD,7.8469
1.0,USD,2022-05-02,HRK,7.1845
1.0,USD,2022-05-02,HUF,359.66
1.0,USD,2022-05-02,IDR,14532.0
1.0,USD,2022-05-02,ILS,3.3521
1.0,USD,2022-05-02,INR,76.492
1.0,USD,2022-05-02,ISK,130.37
1.0,USD,2022-05-02,JPY,129.83
1.0,USD,2022-05-02,KRW,1267.3
1.0,USD,2022-05-02,MXN,20.407
1.0,USD,2022-05-02,MYR,4.3535
1.0,USD,2022-05-02,NOK,9.4306
1.0,USD,2022-05-02,NZD,1.5547
1.0,USD,2022-05-02,PHP,52.479
1.0,USD,2022-05-02,PLN,4.4517
1.0,USD,2022-05-02,RON,4.7014
1.0,USD,2022-05-02,SEK,9.8855
1.0,USD,2022-05-02,SGD,1.3859
1.0,USD,2022-05-02,THB,34.405
1.0,USD,2022-05-02,TRY,14.8895
1.0,USD,2022-05-02,ZAR,15.9049
