amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-05-11,AUD,1.7364
1.0,USD,2000-05-11,CAD,1.4941
1.0,USD,2000-05-11,CHF,1.7137
1.0,USD,2000-05-11,CYP,0.63095
1.0,USD,2000-05-11,CZK,40.822
1.0,USD,2000-05-11,DKK,8.2116
1.0,USD,2000-05-11,EEK,17.2338
1.0,USD,2000-05-11,EUR,1.1014
1.0,USD,2000-05-11,GBP,0.66648
1.0,USD,2000-05-11,HKD,7.8049
1.0,USD,2000-05-11,HUF,284.78
1.0,USD,2000-05-11,ISK,76.671
1.0,USD,2000-05-11,JPY,108.53
1.0,USD,2000-05-11,KRW,1115.14
1.0,USD,2000-05-11,LTL,4.0073
1.0,USD,2000-05-11,LVL,0.60745
1.0,USD,2000-05-11,MTL,0.44223
1.0,USD,2000-05-11,NOK,9.0583
1.0,USD,2000-05-11,NZD,2.1108
1.0,USD,2000-05-11,PLN,4.492
1.0,USD,2000-05-11,ROL,20276.0
1.0,USD,2000-05-11,SEK,9.0649
1.0,USD,2000-05-11,SGD,1.7281
1.0,USD,2000-05-11,SIT,225.6
1.0,USD,2000-05-11,SKK,47.535
1.0,USD,2000-05-11,TRL,615675.0
1.0,USD,2000-05-11,ZAR,7.0
