amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-05-31,AUD,1.7467
1.0,USD,2000-05-31,CAD,1.503
1.0,USD,2000-05-31,CHF,1.6893
1.0,USD,2000-05-31,CYP,0.61678
1.0,USD,2000-05-31,CZK,38.842
1.0,USD,2000-05-31,DKK,8.0223
1.0,USD,2000-05-31,EEK,16.8189
1.0,USD,2000-05-31,EUR,1.0749
1.0,USD,2000-05-31,GBP,0.66914
1.0,USD,2000-05-31,HKD,7.7848
1.0,USD,2000-05-31,HUF,278.65
1.0,USD,2000-05-31,ISK,75.696
1.0,USD,2000-05-31,JPY,107.38
1.0,USD,2000-05-31,KRW,1128.5
1.0,USD,2000-05-31,LTL,3.9951
1.0,USD,2000-05-31,LVL,0.60368
1.0,USD,2000-05-31,MTL,0.43771
1.0,USD,2000-05-31,NOK,8.9272
1.0,USD,2000-05-31,NZD,2.1816
1.0,USD,2000-05-31,PLN,4.3937
1.0,USD,2000-05-31,ROL,20702.0
1.0,USD,2000-05-31,SEK,9.0127
1.0,USD,2000-05-31,SGD,1.7344
1.0,USD,2000-05-31,SIT,220.97
1.0,USD,2000-05-31,SKK,45.906
1.0,USD,2000-05-31,TRL,615390.0
1.0,USD,2000-05-31,ZAR,6.95
