amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-05-29,AUD,1.7426
1.0,USD,2000-05-29,CAD,1.5024
1.0,USD,2000-05-29,CHF,1.6926
1.0,USD,2000-05-29,CYP,0.61933
1.0,USD,2000-05-29,CZK,39.214
1.0,USD,2000-05-29,DKK,8.0541
1.0,USD,2000-05-29,EEK,16.8933
1.0,USD,2000-05-29,EUR,1.0797
1.0,USD,2000-05-29,GBP,0.67189
1.0,USD,2000-05-29,HKD,7.7968
1.0,USD,2000-05-29,HUF,280.7
1.0,USD,2000-05-29,ISK,76.117
1.0,USD,2000-05-29,JPY,107.23
1.0,USD,2000-05-29,KRW,1137.98
1.0,USD,2000-05-29,LTL,4.0004
1.0,USD,2000-05-29,LVL,0.60473
1.0,USD,2000-05-29,MTL,0.43889
1.0,USD,2000-05-29,NOK,8.9694
1.0,USD,2000-05-29,NZD,2.182
1.0,USD,2000-05-29,PLN,4.505
1.0,USD,2000-05-29,ROL,20651.0
1.0,USD,2000-05-29,SEK,9.0736
1.0,USD,2000-05-29,SGD,1.7345
1.0,USD,2000-05-29,SIT,221.71
1.0,USD,2000-05-29,SKK,46.372
1.0,USD,2000-05-29,TRL,616441.0
1.0,USD,2000-05-29,ZAR,7.126
