amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-02-26,AUD,1.2625
1.0,USD,2007-02-26,BGN,1.4862
1.0,USD,2007-02-26,CAD,1.1593
1.0,USD,2007-02-26,CHF,1.2312
1.0,USD,2007-02-26,CNY,7.7535
1.0,USD,2007-02-26,CYP,0.44027
1.0,USD,2007-02-26,CZK,21.584
1.0,USD,2007-02-26,DKK,5.6639
1.0,USD,2007-02-26,EEK,11.8895
1.0,USD,2007-02-26,EUR,0.75988
1.0,USD,2007-02-26,GBP,0.50957
1.0,USD,2007-02-26,HKD,7.81
1.0,USD,2007-02-26,HRK,5.585
1.0,USD,2007-02-26,HUF,192.2
1.0,USD,2007-02-26,IDR,9068.0
1.0,USD,2007-02-26,ISK,65.646
1.0,USD,2007-02-26,JPY,120.59
1.0,USD,2007-02-26,KRW,938.75
1.0,USD,2007-02-26,LTL,2.6237
1.0,USD,2007-02-26,LVL,0.53632
1.0,USD,2007-02-26,MTL,0.32622
1.0,USD,2007-02-26,MYR,3.4915
1.0,USD,2007-02-26,NOK,6.1269
1.0,USD,2007-02-26,NZD,1.4117
1.0,USD,2007-02-26,PHP,48.06
1.0,USD,2007-02-26,PLN,2.9584
1.0,USD,2007-02-26,RON,2.5673
1.0,USD,2007-02-26,RUB,26.185
1.0,USD,2007-02-26,SEK,7.0528
1.0,USD,2007-02-26,SGD,1.5281
1.0,USD,2007-02-26,SKK,26.199
1.0,USD,2007-02-26,THB,33.827
1.0,USD,2007-02-26,TRY,1.3848
1.0,USD,2007-02-26,ZAR,7.0978
