amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-02-14,AUD,1.2792
1.0,USD,2007-02-14,BGN,1.495
1.0,USD,2007-02-14,CAD,1.1669
1.0,USD,2007-02-14,CHF,1.2435
1.0,USD,2007-02-14,CNY,7.7575
1.0,USD,2007-02-14,CYP,0.44267
1.0,USD,2007-02-14,CZK,21.608
1.0,USD,2007-02-14,DKK,5.6974
1.0,USD,2007-02-14,EEK,11.9604
1.0,USD,2007-02-14,EUR,0.76441
1.0,USD,2007-02-14,GBP,0.51162
1.0,USD,2007-02-14,HKD,7.8133
1.0,USD,2007-02-14,HRK,5.6238
1.0,USD,2007-02-14,HUF,193.79
1.0,USD,2007-02-14,IDR,9068.0
1.0,USD,2007-02-14,ISK,67.413
1.0,USD,2007-02-14,JPY,121.2
1.0,USD,2007-02-14,KRW,938.45
1.0,USD,2007-02-14,LTL,2.6394
1.0,USD,2007-02-14,LVL,0.53256
1.0,USD,2007-02-14,MTL,0.32816
1.0,USD,2007-02-14,MYR,3.4985
1.0,USD,2007-02-14,NOK,6.1833
1.0,USD,2007-02-14,NZD,1.4465
1.0,USD,2007-02-14,PHP,48.375
1.0,USD,2007-02-14,PLN,2.9926
1.0,USD,2007-02-14,RON,2.5887
1.0,USD,2007-02-14,RUB,26.298
1.0,USD,2007-02-14,SEK,6.9875
1.0,USD,2007-02-14,SGD,1.5369
1.0,USD,2007-02-14,SKK,26.264
1.0,USD,2007-02-14,THB,33.307
1.0,USD,2007-02-14,TRY,1.3985
1.0,USD,2007-02-14,ZAR,7.2271
