amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-02-12,AUD,1.2925
1.0,USD,2007-02-12,BGN,1.5096
1.0,USD,2007-02-12,CAD,1.1714
1.0,USD,2007-02-12,CHF,1.2533
1.0,USD,2007-02-12,CNY,7.757
1.0,USD,2007-02-12,CYP,0.44697
1.0,USD,2007-02-12,CZK,21.851
1.0,USD,2007-02-12,DKK,5.7531
1.0,USD,2007-02-12,EEK,12.0767
1.0,USD,2007-02-12,EUR,0.77184
1.0,USD,2007-02-12,GBP,0.51378
1.0,USD,2007-02-12,HKD,7.8137
1.0,USD,2007-02-12,HRK,5.6768
1.0,USD,2007-02-12,HUF,196.6
1.0,USD,2007-02-12,IDR,9044.0
1.0,USD,2007-02-12,ISK,68.215
1.0,USD,2007-02-12,JPY,121.9
1.0,USD,2007-02-12,KRW,937.65
1.0,USD,2007-02-12,LTL,2.665
1.0,USD,2007-02-12,LVL,0.53759
1.0,USD,2007-02-12,MTL,0.33135
1.0,USD,2007-02-12,MYR,3.4938
1.0,USD,2007-02-12,NOK,6.2485
1.0,USD,2007-02-12,NZD,1.4613
1.0,USD,2007-02-12,PHP,48.185
1.0,USD,2007-02-12,PLN,3.0255
1.0,USD,2007-02-12,RON,2.6213
1.0,USD,2007-02-12,RUB,26.408
1.0,USD,2007-02-12,SEK,7.0276
1.0,USD,2007-02-12,SGD,1.5385
1.0,USD,2007-02-12,SKK,26.787
1.0,USD,2007-02-12,THB,33.75
1.0,USD,2007-02-12,TRY,1.4126
1.0,USD,2007-02-12,ZAR,7.2863
