amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-02-20,AUD,1.2711
1.0,USD,2007-02-20,BGN,1.4879
1.0,USD,2007-02-20,CAD,1.1657
1.0,USD,2007-02-20,CHF,1.2367
1.0,USD,2007-02-20,CNY,7.7426
1.0,USD,2007-02-20,CYP,0.44062
1.0,USD,2007-02-20,CZK,21.396
1.0,USD,2007-02-20,DKK,5.672
1.0,USD,2007-02-20,EEK,11.9031
1.0,USD,2007-02-20,EUR,0.76075
1.0,USD,2007-02-20,GBP,0.51221
1.0,USD,2007-02-20,HKD,7.8135
1.0,USD,2007-02-20,HRK,5.5926
1.0,USD,2007-02-20,HUF,192.07
1.0,USD,2007-02-20,IDR,9063.0
1.0,USD,2007-02-20,ISK,66.345
1.0,USD,2007-02-20,JPY,120.21
1.0,USD,2007-02-20,KRW,938.45
1.0,USD,2007-02-20,LTL,2.6267
1.0,USD,2007-02-20,LVL,0.53815
1.0,USD,2007-02-20,MTL,0.32659
1.0,USD,2007-02-20,MYR,3.492
1.0,USD,2007-02-20,NOK,6.1175
1.0,USD,2007-02-20,NZD,1.4269
1.0,USD,2007-02-20,PHP,48.02
1.0,USD,2007-02-20,PLN,2.9617
1.0,USD,2007-02-20,RON,2.5725
1.0,USD,2007-02-20,RUB,26.212
1.0,USD,2007-02-20,SEK,7.0392
1.0,USD,2007-02-20,SGD,1.5332
1.0,USD,2007-02-20,SKK,26.109
1.0,USD,2007-02-20,THB,33.351
1.0,USD,2007-02-20,TRY,1.3829
1.0,USD,2007-02-20,ZAR,7.1235
