amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-07-14,AUD,1.3311
1.0,USD,2005-07-14,BGN,1.6206
1.0,USD,2005-07-14,CAD,1.2048
1.0,USD,2005-07-14,CHF,1.2912
1.0,USD,2005-07-14,CNY,8.2765
1.0,USD,2005-07-14,CYP,0.47551
1.0,USD,2005-07-14,CZK,25.064
1.0,USD,2005-07-14,DKK,6.181
1.0,USD,2005-07-14,EEK,12.9664
1.0,USD,2005-07-14,EUR,0.82871
1.0,USD,2005-07-14,GBP,0.56887
1.0,USD,2005-07-14,HKD,7.7779
1.0,USD,2005-07-14,HRK,6.0577
1.0,USD,2005-07-14,HUF,204.43
1.0,USD,2005-07-14,IDR,9808.0
1.0,USD,2005-07-14,ISK,65.219
1.0,USD,2005-07-14,JPY,112.07
1.0,USD,2005-07-14,KRW,1031.5
1.0,USD,2005-07-14,LTL,2.8614
1.0,USD,2005-07-14,LVL,0.57678
1.0,USD,2005-07-14,MTL,0.35576
1.0,USD,2005-07-14,MYR,3.8013
1.0,USD,2005-07-14,NOK,6.565
1.0,USD,2005-07-14,NZD,1.4813
1.0,USD,2005-07-14,PHP,55.91
1.0,USD,2005-07-14,PLN,3.4346
1.0,USD,2005-07-14,RON,2.9533
1.0,USD,2005-07-14,RUB,28.682
1.0,USD,2005-07-14,SEK,7.774
1.0,USD,2005-07-14,SGD,1.6901
1.0,USD,2005-07-14,SIT,198.44
1.0,USD,2005-07-14,SKK,32.399
1.0,USD,2005-07-14,THB,41.848
1.0,USD,2005-07-14,TRY,1.3354
1.0,USD,2005-07-14,ZAR,6.6773
