amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-07-22,AUD,1.306
1.0,USD,2005-07-22,BGN,1.6108
1.0,USD,2005-07-22,CAD,1.2171
1.0,USD,2005-07-22,CHF,1.2876
1.0,USD,2005-07-22,CNY,8.1111
1.0,USD,2005-07-22,CYP,0.47254
1.0,USD,2005-07-22,CZK,24.877
1.0,USD,2005-07-22,DKK,6.1447
1.0,USD,2005-07-22,EEK,12.8853
1.0,USD,2005-07-22,EUR,0.82352
1.0,USD,2005-07-22,GBP,0.57243
1.0,USD,2005-07-22,HKD,7.7728
1.0,USD,2005-07-22,HRK,6.0117
1.0,USD,2005-07-22,HUF,202.36
1.0,USD,2005-07-22,IDR,9786.0
1.0,USD,2005-07-22,ISK,64.646
1.0,USD,2005-07-22,JPY,111.16
1.0,USD,2005-07-22,KRW,1018.4
1.0,USD,2005-07-22,LTL,2.8434
1.0,USD,2005-07-22,LVL,0.57317
1.0,USD,2005-07-22,MTL,0.35354
1.0,USD,2005-07-22,MYR,3.78
1.0,USD,2005-07-22,NOK,6.5667
1.0,USD,2005-07-22,NZD,1.4574
1.0,USD,2005-07-22,PHP,55.825
1.0,USD,2005-07-22,PLN,3.3884
1.0,USD,2005-07-22,RON,2.9247
1.0,USD,2005-07-22,RUB,28.609
1.0,USD,2005-07-22,SEK,7.7846
1.0,USD,2005-07-22,SGD,1.6612
1.0,USD,2005-07-22,SIT,197.22
1.0,USD,2005-07-22,SKK,32.035
1.0,USD,2005-07-22,THB,41.372
1.0,USD,2005-07-22,TRY,1.3412
1.0,USD,2005-07-22,ZAR,6.5978
