amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-07-28,AUD,1.3203
1.0,USD,2005-07-28,BGN,1.6165
1.0,USD,2005-07-28,CAD,1.2347
1.0,USD,2005-07-28,CHF,1.2913
1.0,USD,2005-07-28,CNY,8.108
1.0,USD,2005-07-28,CYP,0.47421
1.0,USD,2005-07-28,CZK,24.947
1.0,USD,2005-07-28,DKK,6.1661
1.0,USD,2005-07-28,EEK,12.9311
1.0,USD,2005-07-28,EUR,0.82645
1.0,USD,2005-07-28,GBP,0.57083
1.0,USD,2005-07-28,HKD,7.7761
1.0,USD,2005-07-28,HRK,6.0354
1.0,USD,2005-07-28,HUF,202.55
1.0,USD,2005-07-28,IDR,9829.0
1.0,USD,2005-07-28,ISK,64.314
1.0,USD,2005-07-28,JPY,112.4
1.0,USD,2005-07-28,KRW,1028.0
1.0,USD,2005-07-28,LTL,2.8536
1.0,USD,2005-07-28,LVL,0.57529
1.0,USD,2005-07-28,MTL,0.35479
1.0,USD,2005-07-28,MYR,3.7512
1.0,USD,2005-07-28,NOK,6.5277
1.0,USD,2005-07-28,NZD,1.4679
1.0,USD,2005-07-28,PHP,56.115
1.0,USD,2005-07-28,PLN,3.3796
1.0,USD,2005-07-28,RON,2.9083
1.0,USD,2005-07-28,RUB,28.664
1.0,USD,2005-07-28,SEK,7.7686
1.0,USD,2005-07-28,SGD,1.6654
1.0,USD,2005-07-28,SIT,197.94
1.0,USD,2005-07-28,SKK,32.314
1.0,USD,2005-07-28,THB,41.818
1.0,USD,2005-07-28,TRY,1.3365
1.0,USD,2005-07-28,ZAR,6.6301
