amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-07-13,AUD,1.3276
1.0,USD,2005-07-13,BGN,1.6051
1.0,USD,2005-07-13,CAD,1.2039
1.0,USD,2005-07-13,CHF,1.2794
1.0,USD,2005-07-13,CNY,8.2765
1.0,USD,2005-07-13,CYP,0.47078
1.0,USD,2005-07-13,CZK,24.857
1.0,USD,2005-07-13,DKK,6.1236
1.0,USD,2005-07-13,EEK,12.8419
1.0,USD,2005-07-13,EUR,0.82075
1.0,USD,2005-07-13,GBP,0.56623
1.0,USD,2005-07-13,HKD,7.7774
1.0,USD,2005-07-13,HRK,5.997
1.0,USD,2005-07-13,HUF,202.83
1.0,USD,2005-07-13,IDR,9785.0
1.0,USD,2005-07-13,ISK,64.79
1.0,USD,2005-07-13,JPY,111.35
1.0,USD,2005-07-13,KRW,1037.5
1.0,USD,2005-07-13,LTL,2.8339
1.0,USD,2005-07-13,LVL,0.57141
1.0,USD,2005-07-13,MTL,0.35235
1.0,USD,2005-07-13,MYR,3.8
1.0,USD,2005-07-13,NOK,6.4753
1.0,USD,2005-07-13,NZD,1.4743
1.0,USD,2005-07-13,PHP,56.15
1.0,USD,2005-07-13,PLN,3.4147
1.0,USD,2005-07-13,RON,2.9275
1.0,USD,2005-07-13,RUB,28.583
1.0,USD,2005-07-13,SEK,7.7031
1.0,USD,2005-07-13,SGD,1.6875
1.0,USD,2005-07-13,SIT,196.54
1.0,USD,2005-07-13,SKK,32.141
1.0,USD,2005-07-13,THB,41.797
1.0,USD,2005-07-13,TRY,1.3308
1.0,USD,2005-07-13,ZAR,6.5423
