amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-07-11,AUD,1.3434
1.0,USD,2005-07-11,BGN,1.6291
1.0,USD,2005-07-11,CAD,1.2147
1.0,USD,2005-07-11,CHF,1.2955
1.0,USD,2005-07-11,CNY,8.2765
1.0,USD,2005-07-11,CYP,0.47776
1.0,USD,2005-07-11,CZK,25.126
1.0,USD,2005-07-11,DKK,6.2103
1.0,USD,2005-07-11,EEK,13.0323
1.0,USD,2005-07-11,EUR,0.83292
1.0,USD,2005-07-11,GBP,0.57305
1.0,USD,2005-07-11,HKD,7.7788
1.0,USD,2005-07-11,HRK,6.0887
1.0,USD,2005-07-11,HUF,205.76
1.0,USD,2005-07-11,IDR,9763.0
1.0,USD,2005-07-11,ISK,65.601
1.0,USD,2005-07-11,JPY,111.94
1.0,USD,2005-07-11,KRW,1043.6
1.0,USD,2005-07-11,LTL,2.8759
1.0,USD,2005-07-11,LVL,0.57979
1.0,USD,2005-07-11,MTL,0.35757
1.0,USD,2005-07-11,MYR,3.8
1.0,USD,2005-07-11,NOK,6.59
1.0,USD,2005-07-11,NZD,1.4793
1.0,USD,2005-07-11,PHP,56.23
1.0,USD,2005-07-11,PLN,3.4025
1.0,USD,2005-07-11,RON,2.9785
1.0,USD,2005-07-11,RUB,28.717
1.0,USD,2005-07-11,SEK,7.8914
1.0,USD,2005-07-11,SGD,1.6976
1.0,USD,2005-07-11,SIT,199.47
1.0,USD,2005-07-11,SKK,32.383
1.0,USD,2005-07-11,THB,42.048
1.0,USD,2005-07-11,TRY,1.3431
1.0,USD,2005-07-11,ZAR,6.8452
