amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-07-07,AUD,1.346
1.0,USD,2005-07-07,BGN,1.6357
1.0,USD,2005-07-07,CAD,1.2344
1.0,USD,2005-07-07,CHF,1.294
1.0,USD,2005-07-07,CNY,8.2765
1.0,USD,2005-07-07,CYP,0.47955
1.0,USD,2005-07-07,CZK,25.322
1.0,USD,2005-07-07,DKK,6.2341
1.0,USD,2005-07-07,EEK,13.0857
1.0,USD,2005-07-07,EUR,0.83633
1.0,USD,2005-07-07,GBP,0.57297
1.0,USD,2005-07-07,HKD,7.7729
1.0,USD,2005-07-07,HRK,6.1261
1.0,USD,2005-07-07,HUF,207.88
1.0,USD,2005-07-07,IDR,9800.0
1.0,USD,2005-07-07,ISK,65.71
1.0,USD,2005-07-07,JPY,111.68
1.0,USD,2005-07-07,KRW,1048.9
1.0,USD,2005-07-07,LTL,2.8877
1.0,USD,2005-07-07,LVL,0.58209
1.0,USD,2005-07-07,MTL,0.35904
1.0,USD,2005-07-07,MYR,3.8
1.0,USD,2005-07-07,NOK,6.6204
1.0,USD,2005-07-07,NZD,1.4777
1.0,USD,2005-07-07,PHP,56.14
1.0,USD,2005-07-07,PLN,3.4377
1.0,USD,2005-07-07,RON,3.0028
1.0,USD,2005-07-07,RUB,28.802
1.0,USD,2005-07-07,SEK,7.8855
1.0,USD,2005-07-07,SGD,1.6954
1.0,USD,2005-07-07,SIT,200.27
1.0,USD,2005-07-07,SKK,32.578
1.0,USD,2005-07-07,THB,41.685
1.0,USD,2005-07-07,TRY,1.3583
1.0,USD,2005-07-07,ZAR,6.8367
