amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-07-27,AUD,1.3252
1.0,USD,2005-07-27,BGN,1.6309
1.0,USD,2005-07-27,CAD,1.2382
1.0,USD,2005-07-27,CHF,1.3026
1.0,USD,2005-07-27,CNY,8.1128
1.0,USD,2005-07-27,CYP,0.47865
1.0,USD,2005-07-27,CZK,25.223
1.0,USD,2005-07-27,DKK,6.2232
1.0,USD,2005-07-27,EEK,13.0497
1.0,USD,2005-07-27,EUR,0.83403
1.0,USD,2005-07-27,GBP,0.57573
1.0,USD,2005-07-27,HKD,7.7782
1.0,USD,2005-07-27,HRK,6.0909
1.0,USD,2005-07-27,HUF,204.56
1.0,USD,2005-07-27,IDR,9831.0
1.0,USD,2005-07-27,ISK,64.646
1.0,USD,2005-07-27,JPY,112.53
1.0,USD,2005-07-27,KRW,1029.5
1.0,USD,2005-07-27,LTL,2.8797
1.0,USD,2005-07-27,LVL,0.58073
1.0,USD,2005-07-27,MTL,0.35805
1.0,USD,2005-07-27,MYR,3.7512
1.0,USD,2005-07-27,NOK,6.5917
1.0,USD,2005-07-27,NZD,1.4739
1.0,USD,2005-07-27,PHP,56.125
1.0,USD,2005-07-27,PLN,3.4239
1.0,USD,2005-07-27,RON,2.937
1.0,USD,2005-07-27,RUB,28.733
1.0,USD,2005-07-27,SEK,7.872
1.0,USD,2005-07-27,SGD,1.6685
1.0,USD,2005-07-27,SIT,199.77
1.0,USD,2005-07-27,SKK,32.636
1.0,USD,2005-07-27,THB,41.693
1.0,USD,2005-07-27,TRY,1.3428
1.0,USD,2005-07-27,ZAR,6.6832
