amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-01-13,AUD,1.2257
1.0,USD,2015-01-13,BGN,1.66
1.0,USD,2015-01-13,BRL,2.6433
1.0,USD,2015-01-13,CAD,1.1966
1.0,USD,2015-01-13,CHF,1.0194
1.0,USD,2015-01-13,CNY,6.1983
1.0,USD,2015-01-13,CZK,24.109
1.0,USD,2015-01-13,DKK,6.3145
1.0,USD,2015-01-13,EUR,0.84875
1.0,USD,2015-01-13,GBP,0.65923
1.0,USD,2015-01-13,HKD,7.7532
1.0,USD,2015-01-13,HRK,6.5197
1.0,USD,2015-01-13,HUF,270.13
1.0,USD,2015-01-13,IDR,12598.0
1.0,USD,2015-01-13,ILS,3.9435
1.0,USD,2015-01-13,INR,62.043
1.0,USD,2015-01-13,JPY,118.45
1.0,USD,2015-01-13,KRW,1082.8
1.0,USD,2015-01-13,MXN,14.6125
1.0,USD,2015-01-13,MYR,3.5921
1.0,USD,2015-01-13,NOK,7.7364
1.0,USD,2015-01-13,NZD,1.2914
1.0,USD,2015-01-13,PHP,44.742
1.0,USD,2015-01-13,PLN,3.6347
1.0,USD,2015-01-13,RON,3.8092
1.0,USD,2015-01-13,RUB,66.126
1.0,USD,2015-01-13,SEK,8.0261
1.0,USD,2015-01-13,SGD,1.3355
1.0,USD,2015-01-13,THB,32.847
1.0,USD,2015-01-13,TRY,2.281
1.0,USD,2015-01-13,ZAR,11.4995
