amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-01-23,AUD,1.2653
1.0,USD,2015-01-23,BGN,1.7466
1.0,USD,2015-01-23,BRL,2.5948
1.0,USD,2015-01-23,CAD,1.2446
1.0,USD,2015-01-23,CHF,0.87659
1.0,USD,2015-01-23,CNY,6.2288
1.0,USD,2015-01-23,CZK,24.854
1.0,USD,2015-01-23,DKK,6.6467
1.0,USD,2015-01-23,EUR,0.89302
1.0,USD,2015-01-23,GBP,0.66735
1.0,USD,2015-01-23,HKD,7.7522
1.0,USD,2015-01-23,HRK,6.8787
1.0,USD,2015-01-23,HUF,277.65
1.0,USD,2015-01-23,IDR,12480.0
1.0,USD,2015-01-23,ILS,3.9977
1.0,USD,2015-01-23,INR,61.498
1.0,USD,2015-01-23,JPY,117.99
1.0,USD,2015-01-23,KRW,1079.57
1.0,USD,2015-01-23,MXN,14.7215
1.0,USD,2015-01-23,MYR,3.5972
1.0,USD,2015-01-23,NOK,7.7742
1.0,USD,2015-01-23,NZD,1.3424
1.0,USD,2015-01-23,PHP,44.078
1.0,USD,2015-01-23,PLN,3.7756
1.0,USD,2015-01-23,RON,4.0089
1.0,USD,2015-01-23,RUB,64.494
1.0,USD,2015-01-23,SEK,8.3343
1.0,USD,2015-01-23,SGD,1.3447
1.0,USD,2015-01-23,THB,32.61
1.0,USD,2015-01-23,TRY,2.3522
1.0,USD,2015-01-23,ZAR,11.469
